Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
723.375610	4	9	4000	3275
723.375610	4	10	4000	3241
724.741028	1	0	100	31
724.741028	1	1	100	100
724.741028	1	2	100	100
724.741028	1	3	100	96
724.741028	1	4	100	90
724.741028	1	5	100	90
724.741028	1	6	100	96
724.741028	1	7	100	100
724.741028	1	8	100	100
724.741028	1	9	100	100
724.741028	1	10	100	100
724.741028	1	0	1000	189
724.741028	1	1	1000	832
724.741028	1	2	1000	846
724.741028	1	3	1000	772
724.741028	1	4	1000	786
724.741028	1	5	1000	784
724.741028	1	6	1000	767
724.741028	1	7	1000	837
724.741028	1	8	1000	828
724.741028	1	9	1000	828
724.741028	1	10	1000	833
724.741028	2	0	200	131
724.741028	2	1	200	200
724.741028	2	2	200	193
724.741028	2	3	200	185
724.741028	2	4	200	190
724.741028	2	5	200	191
724.741028	2	6	200	196
724.741028	2	7	200	198
724.741028	2	8	200	189
724.741028	2	9	200	196
724.741028	2	10	200	200
724.741028	2	0	2000	766
724.741028	2	1	2000	1665
724.741028	2	2	2000	1622
724.741028	2	3	2000	1558
724.741028	2	4	2000	1637
724.741028	2	5	2000	1612
724.741028	2	6	2000	1599
724.741028	2	7	2000	1600
724.741028	2	8	2000	1616
724.741028	2	9	2000	1595
724.741028	2	10	2000	1662
724.741028	4	0	400	331
724.741028	4	1	400	390
724.741028	4	2	400	383
724.741028	4	3	400	380
724.741028	4	4	400	389
724.741028	4	5	400	391
724.741028	4	6	400	384
724.741028	4	7	400	395
724.741028	4	8	400	383
724.741028	4	9	400	394
724.741028	4	10	400	380
724.741028	4	0	4000	2024
724.741028	4	1	4000	3301
724.741028	4	2	4000	3237
724.741028	4	3	4000	3185
724.741028	4	4	4000	3304
724.741028	4	5	4000	3320
724.741028	4	6	4000	3237
724.741028	4	7	4000	3197
724.741028	4	8	4000	3217
724.741028	4	9	4000	3266
724.741028	4	10	4000	3231
726.220459	1	0	100	48
726.220459	1	1	100	100
726.220459	1	2	100	100
726.220459	1	3	100	95
726.220459	1	4	100	90
726.220459	1	5	100	90
726.220459	1	6	100	93
726.220459	1	7	100	100
726.220459	1	8	100	100
726.220459	1	9	100	100
726.220459	1	10	100	100
726.220459	1	0	1000	208
726.220459	1	1	1000	831
726.220459	1	2	1000	840
726.220459	1	3	1000	769
726.220459	1	4	1000	784
726.220459	1	5	1000	785
726.220459	1	6	1000	773
726.220459	1	7	1000	849
726.220459	1	8	1000	833
726.220459	1	9	1000	830
726.220459	1	10	1000	830
726.220459	2	0	200	58
726.220459	2	1	200	200
726.220459	2	2	200	200
726.220459	2	3	200	193
726.220459	2	4	200	184
726.220459	2	5	200	179
726.220459	2	6	200	184
726.220459	2	7	200	195
726.220459	2	8	200	199
726.220459	2	9	200	200
726.220459	2	10	200	200
726.220459	2	0	2000	296
726.220459	2	1	2000	1661
726.220459	2	2	2000	1673
726.220459	2	3	2000	1628
726.220459	2	4	2000	1562
726.220459	2	5	2000	1570
726.220459	2	6	2000	1559
726.220459	2	7	2000	1625
726.220459	2	8	2000	1685
726.220459	2	9	2000	1663
726.220459	2	10	2000	1659
726.220459	4	0	400	258
726.220459	4	1	400	390
726.220459	4	2	400	389
726.220459	4	3	400	388
726.220459	4	4	400	384
726.220459	4	5	400	377
726.220459	4	6	400	374
726.220459	4	7	400	392
726.220459	4	8	400	394
726.220459	4	9	400	400
726.220459	4	10	400	380
726.220459	4	0	4000	1641
726.220459	4	1	4000	3295
726.220459	4	2	4000	3294
726.220459	4	3	4000	3265
726.220459	4	4	4000	3224
726.220459	4	5	4000	3274
726.220459	4	6	4000	3203
726.220459	4	7	4000	3324
726.220459	4	8	4000	3290
726.220459	4	9	4000	3333
726.220459	4	10	4000	3228
727.727966	1	0	100	75
727.727966	1	1	100	100
727.727966	1	2	100	100
727.727966	1	3	100	97
727.727966	1	4	100	91
727.727966	1	5	100	89
727.727966	1	6	100	92
727.727966	1	7	100	98
727.727966	1	8	100	100
727.727966	1	9	100	100
727.727966	1	10	100	100
727.727966	1	0	1000	237
727.727966	1	1	1000	830
727.727966	1	2	1000	839
727.727966	1	3	1000	764
727.727966	1	4	1000	784
727.727966	1	5	1000	787
727.727966	1	6	1000	777
727.727966	1	7	1000	864
727.727966	1	8	1000	835
727.727966	1	9	1000	831
727.727966	1	10	1000	828
727.727966	2	0	200	122
727.727966	2	1	200	200
727.727966	2	2	200	200
727.727966	2	3	200	196
727.727966	2	4	200	184
727.727966	2	5	200	179
727.727966	2	6	200	183
727.727966	2	7	200	196
727.727966	2	8	200	200
727.727966	2	9	200	200
727.727966	2	10	200	200
727.727966	2	0	2000	362
727.727966	2	1	2000	1660
727.727966	2	2	2000	1677
727.727966	2	3	2000	1524
727.727966	2	4	2000	1559
727.727966	2	5	2000	1569
727.727966	2	6	2000	1563
727.727966	2	7	2000	1630
727.727966	2	8	2000	1676
727.727966	2	9	2000	1660
727.727966	2	10	2000	1658
727.727966	4	0	400	322
727.727966	4	1	400	390
727.727966	4	2	400	389
727.727966	4	3	400	389
727.727966	4	4	400	383
727.727966	4	5	400	378
727.727966	4	6	400	374
727.727966	4	7	400	395
727.727966	4	8	400	393
727.727966	4	9	400	400
727.727966	4	10	400	380
727.727966	4	0	4000	1739
727.727966	4	1	4000	3293
727.727966	4	2	4000	3291
727.727966	4	3	4000	3156
727.727966	4	4	4000	3227
727.727966	4	5	4000	3276
727.727966	4	6	4000	3205
727.727966	4	7	4000	3335
727.727966	4	8	4000	3279
727.727966	4	9	4000	3329
727.727966	4	10	4000	3225
729.006714	1	0	100	2
729.006714	1	1	100	100
729.006714	1	2	100	100
729.006714	1	3	100	100
729.006714	1	4	100	100
729.006714	1	5	100	100
729.006714	1	6	100	100
729.006714	1	7	100	100
729.006714	1	8	100	100
729.006714	1	9	100	100
729.006714	1	10	100	100
729.006714	1	0	1000	160
729.006714	1	1	1000	825
729.006714	1	2	1000	828
729.006714	1	3	1000	828
729.006714	1	4	1000	829
729.006714	1	5	1000	829
729.006714	1	6	1000	830
729.006714	1	7	1000	828
729.006714	1	8	1000	830
729.006714	1	9	1000	828
729.006714	1	10	1000	829
729.006714	2	0	200	102
729.006714	2	1	200	200
729.006714	2	2	200	200
729.006714	2	3	200	198
729.006714	2	4	200	190
729.006714	2	5	200	189
729.006714	2	6	200	192
729.006714	2	7	200	200
729.006714	2	8	200	200
729.006714	2	9	200	200
729.006714	2	10	200	200
729.006714	2	0	2000	400
729.006714	2	1	2000	1657
729.006714	2	2	2000	1667
729.006714	2	3	2000	1593
729.006714	2	4	2000	1613
729.006714	2	5	2000	1612
729.006714	2	6	2000	1604
729.006714	2	7	2000	1689
729.006714	2	8	2000	1663
729.006714	2	9	2000	1658
729.006714	2	10	2000	1658
729.006714	4	0	400	302
729.006714	4	1	400	391
729.006714	4	2	400	389
729.006714	4	3	400	391
729.006714	4	4	400	390
729.006714	4	5	400	389
729.006714	4	6	400	380
729.006714	4	7	400	398
729.006714	4	8	400	393
729.006714	4	9	400	400
729.006714	4	10	400	380
729.006714	4	0	4000	1798
729.006714	4	1	4000	3294
729.006714	4	2	4000	3283
729.006714	4	3	4000	3225
729.006714	4	4	4000	3273
729.006714	4	5	4000	3315
729.006714	4	6	4000	3258
729.006714	4	7	4000	3383
729.006714	4	8	4000	3271
729.006714	4	9	4000	3332
729.006714	4	10	4000	3225
730.100342	1	0	100	2
730.100342	1	1	100	100
730.100342	1	2	100	100
730.100342	1	3	100	100
730.100342	1	4	100	100
730.100342	1	5	100	100
730.100342	1	6	100	100
730.100342	1	7	100	100
730.100342	1	8	100	100
730.100342	1	9	100	100
730.100342	1	10	100	100
730.100342	1	0	1000	160
730.100342	1	1	1000	830
730.100342	1	2	1000	828
730.100342	1	3	1000	829
730.100342	1	4	1000	829
730.100342	1	5	1000	828
730.100342	1	6	1000	829
730.100342	1	7	1000	829
730.100342	1	8	1000	830
730.100342	1	9	1000	831
730.100342	1	10	1000	829
730.100342	2	0	200	102
730.100342	2	1	200	200
730.100342	2	2	200	200
730.100342	2	3	200	196
730.100342	2	4	200	190
730.100342	2	5	200	189
730.100342	2	6	200	194
730.100342	2	7	200	200
730.100342	2	8	200	200
730.100342	2	9	200	200
730.100342	2	10	200	200
730.100342	2	0	2000	598
730.100342	2	1	2000	1660
730.100342	2	2	2000	1669
730.100342	2	3	2000	1597
730.100342	2	4	2000	1611
730.100342	2	5	2000	1612
730.100342	2	6	2000	1606
730.100342	2	7	2000	1680
730.100342	2	8	2000	1660
730.100342	2	9	2000	1657
730.100342	2	10	2000	1658
730.100342	4	0	400	302
730.100342	4	1	400	391
730.100342	4	2	400	390
730.100342	4	3	400	390
730.100342	4	4	400	391
730.100342	4	5	400	390
730.100342	4	6	400	380
730.100342	4	7	400	400
730.100342	4	8	400	393
730.100342	4	9	400	400
730.100342	4	10	400	379
730.100342	4	0	4000	2014
730.100342	4	1	4000	3293
730.100342	4	2	4000	3281
730.100342	4	3	4000	3219
730.100342	4	4	4000	3276
730.100342	4	5	4000	3317
730.100342	4	6	4000	3154
730.100342	4	7	4000	3365
730.100342	4	8	4000	3272
730.100342	4	9	4000	3339
730.100342	4	10	4000	3230
730.189880	1	0	100	100
730.189880	1	1	100	100
730.189880	1	2	100	100
730.189880	1	3	100	100
730.189880	1	4	100	100
730.189880	1	5	100	100
730.189880	1	6	100	100
730.189880	1	7	100	100
730.189880	1	8	100	100
730.189880	1	9	100	100
730.189880	1	10	100	100
730.189880	1	0	1000	509
730.189880	1	1	1000	829
730.189880	1	2	1000	830
730.189880	1	3	1000	829
730.189880	1	4	1000	829
730.189880	1	5	1000	830
730.189880	1	6	1000	829
730.189880	1	7	1000	829
730.189880	1	8	1000	829
730.189880	1	9	1000	829
730.189880	1	10	1000	830
730.189880	2	0	200	101
730.189880	2	1	200	200
730.189880	2	2	200	190
730.189880	2	3	200	192
730.189880	2	4	200	200
730.189880	2	5	200	200
730.189880	2	6	200	200
730.189880	2	7	200	189
730.189880	2	8	200	195
730.189880	2	9	200	200
730.189880	2	10	200	200
730.189880	2	0	2000	668
730.189880	2	1	2000	1668
730.189880	2	2	2000	1612
730.189880	2	3	2000	1608
730.189880	2	4	2000	1664
730.189880	2	5	2000	1657
730.189880	2	6	2000	1678
730.189880	2	7	2000	1613
730.189880	2	8	2000	1602
730.189880	2	9	2000	1660
730.189880	2	10	2000	1659
730.189880	4	0	400	301
730.189880	4	1	400	389
730.189880	4	2	400	380
730.189880	4	3	400	387
730.189880	4	4	400	400
730.189880	4	5	400	400
730.189880	4	6	400	386
730.189880	4	7	400	391
730.189880	4	8	400	387
730.189880	4	9	400	400
730.189880	4	10	400	378
730.189880	4	0	4000	2082
730.189880	4	1	4000	3303
730.189880	4	2	4000	3226
730.189880	4	3	4000	3232
730.189880	4	4	4000	3330
730.189880	4	5	4000	3361
730.189880	4	6	4000	3227
730.189880	4	7	4000	3294
730.189880	4	8	4000	3210
730.189880	4	9	4000	3345
730.189880	4	10	4000	3230
731.282227	1	0	100	100
731.282227	1	1	100	100
731.282227	1	2	100	100
731.282227	1	3	100	100
731.282227	1	4	100	100
731.282227	1	5	100	100
731.282227	1	6	100	100
731.282227	1	7	100	100
731.282227	1	8	100	100
731.282227	1	9	100	100
731.282227	1	10	100	100
731.282227	1	0	1000	552
731.282227	1	1	1000	828
731.282227	1	2	1000	829
731.282227	1	3	1000	829
731.282227	1	4	1000	830
731.282227	1	5	1000	830
731.282227	1	6	1000	828
731.282227	1	7	1000	829
731.282227	1	8	1000	829
731.282227	1	9	1000	831
731.282227	1	10	1000	830
731.282227	2	0	200	112
731.282227	2	1	200	200
731.282227	2	2	200	192
731.282227	2	3	200	194
731.282227	2	4	200	200
731.282227	2	5	200	200
731.282227	2	6	200	200
731.282227	2	7	200	189
731.282227	2	8	200	197
731.282227	2	9	200	200
731.282227	2	10	200	200
731.282227	2	0	2000	721
731.282227	2	1	2000	1668
731.282227	2	2	2000	1610
731.282227	2	3	2000	1608
731.282227	2	4	2000	1661
731.282227	2	5	2000	1658
731.282227	2	6	2000	1688
731.282227	2	7	2000	1615
731.282227	2	8	2000	1596
731.282227	2	9	2000	1661
731.282227	2	10	2000	1663
731.282227	4	0	400	312
731.282227	4	1	400	390
731.282227	4	2	400	379
731.282227	4	3	400	389
731.282227	4	4	400	400
731.282227	4	5	400	399
731.282227	4	6	400	387
731.282227	4	7	400	389
731.282227	4	8	400	389
731.282227	4	9	400	400
731.282227	4	10	400	381
731.282227	4	0	4000	2145
731.282227	4	1	4000	3304
731.282227	4	2	4000	3227
731.282227	4	3	4000	3226
731.282227	4	4	4000	3331
731.282227	4	5	4000	3358
731.282227	4	6	4000	3236
731.282227	4	7	4000	3293
731.282227	4	8	4000	3203
731.282227	4	9	4000	3350
731.282227	4	10	4000	3231
732.339417	1	0	100	100
732.339417	1	1	100	100
732.339417	1	2	100	100
732.339417	1	3	100	100
732.339417	1	4	100	100
732.339417	1	5	100	100
732.339417	1	6	100	100
732.339417	1	7	100	100
732.339417	1	8	100	100
732.339417	1	9	100	100
732.339417	1	10	100	100
732.339417	1	0	1000	593
732.339417	1	1	1000	829
732.339417	1	2	1000	830
732.339417	1	3	1000	829
732.339417	1	4	1000	829
732.339417	1	5	1000	830
732.339417	1	6	1000	829
732.339417	1	7	1000	831
732.339417	1	8	1000	830
732.339417	1	9	1000	832
732.339417	1	10	1000	834
732.339417	2	0	200	134
732.339417	2	1	200	200
732.339417	2	2	200	190
732.339417	2	3	200	193
732.339417	2	4	200	200
732.339417	2	5	200	200
732.339417	2	6	200	198
732.339417	2	7	200	189
732.339417	2	8	200	199
732.339417	2	9	200	200
732.339417	2	10	200	200
732.339417	2	0	2000	785
732.339417	2	1	2000	1669
732.339417	2	2	2000	1614
732.339417	2	3	2000	1604
732.339417	2	4	2000	1662
732.339417	2	5	2000	1658
732.339417	2	6	2000	1589
732.339417	2	7	2000	1615
732.339417	2	8	2000	1694
732.339417	2	9	2000	1662
732.339417	2	10	2000	1666
732.339417	4	0	400	235
732.339417	4	1	400	394
732.339417	4	2	400	377
732.339417	4	3	400	394
732.339417	4	4	400	392
732.339417	4	5	400	400
732.339417	4	6	400	388
732.339417	4	7	400	379
732.339417	4	8	400	399
732.339417	4	9	400	399
732.339417	4	10	400	379
732.339417	4	0	4000	1715
732.339417	4	1	4000	3294
732.339417	4	2	4000	3160
732.339417	4	3	4000	3280
732.339417	4	4	4000	3270
732.339417	4	5	4000	3371
732.339417	4	6	4000	3206
732.339417	4	7	4000	3244
732.339417	4	8	4000	3367
732.339417	4	9	4000	3356
732.339417	4	10	4000	3236
733.539490	1	0	100	2
733.539490	1	1	100	100
733.539490	1	2	100	100
733.539490	1	3	100	93
733.539490	1	4	100	89
733.539490	1	5	100	91
733.539490	1	6	100	98
733.539490	1	7	100	100
733.539490	1	8	100	100
733.539490	1	9	100	100
733.539490	1	10	100	100
733.539490	1	0	1000	81
733.539490	1	1	1000	830
733.539490	1	2	1000	848
733.539490	1	3	1000	775
733.539490	1	4	1000	786
733.539490	1	5	1000	781
733.539490	1	6	1000	864
733.539490	1	7	1000	834
733.539490	1	8	1000	829
733.539490	1	9	1000	830
733.539490	1	10	1000	837
733.539490	2	0	200	3
733.539490	2	1	200	200
733.539490	2	2	200	200
733.539490	2	3	200	188
733.539490	2	4	200	179
733.539490	2	5	200	182
733.539490	2	6	200	197
733.539490	2	7	200	200
733.539490	2	8	200	200
733.539490	2	9	200	200
733.539490	2	10	200	200
733.539490	2	0	2000	240
733.539490	2	1	2000	1662
733.539490	2	2	2000	1695
733.539490	2	3	2000	1551
733.539490	2	4	2000	1571
733.539490	2	5	2000	1561
733.539490	2	6	2000	1725
733.539490	2	7	2000	1668
733.539490	2	8	2000	1660
733.539490	2	9	2000	1660
733.539490	2	10	2000	1674
733.539490	4	0	400	12
733.539490	4	1	400	394
733.539490	4	2	400	394
733.539490	4	3	400	376
733.539490	4	4	400	364
733.539490	4	5	400	384
733.539490	4	6	400	396
733.539490	4	7	400	390
733.539490	4	8	400	400
733.539490	4	9	400	392
733.539490	4	10	400	379
733.539490	4	0	4000	566
733.539490	4	1	4000	3267
733.539490	4	2	4000	3227
733.539490	4	3	4000	3163
733.539490	4	4	4000	3129
733.539490	4	5	4000	3261
733.539490	4	6	4000	3386
733.539490	4	7	4000	3278
733.539490	4	8	4000	3344
733.539490	4	9	4000	3268
733.539490	4	10	4000	3245
734.903076	1	0	100	2
734.903076	1	1	100	100
734.903076	1	2	100	100
734.903076	1	3	100	93
734.903076	1	4	100	90
734.903076	1	5	100	93
734.903076	1	6	100	100
734.903076	1	7	100	100
734.903076	1	8	100	100
734.903076	1	9	100	100
734.903076	1	10	100	100
734.903076	1	0	1000	82
734.903076	1	1	1000	831
734.903076	1	2	1000	852
734.903076	1	3	1000	777
734.903076	1	4	1000	784
734.903076	1	5	1000	776
734.903076	1	6	1000	851
734.903076	1	7	1000	830
734.903076	1	8	1000	828
734.903076	1	9	1000	832
734.903076	1	10	1000	855
734.903076	2	0	200	6
734.903076	2	1	200	200
734.903076	2	2	200	200
734.903076	2	3	200	186
734.903076	2	4	200	178
734.903076	2	5	200	186
734.903076	2	6	200	200
734.903076	2	7	200	200
734.903076	2	8	200	200
734.903076	2	9	200	200
734.903076	2	10	200	199
734.903076	2	0	2000	243
734.903076	2	1	2000	1663
734.903076	2	2	2000	1702
734.903076	2	3	2000	1556
734.903076	2	4	2000	1570
734.903076	2	5	2000	1554
734.903076	2	6	2000	1698
734.903076	2	7	2000	1661
734.903076	2	8	2000	1657
734.903076	2	9	2000	1663
734.903076	2	10	2000	1706
734.903076	4	0	400	16
734.903076	4	1	400	395
734.903076	4	2	400	394
734.903076	4	3	400	376
734.903076	4	4	400	364
734.903076	4	5	400	385
734.903076	4	6	400	400
734.903076	4	7	400	390
734.903076	4	8	400	400
734.903076	4	9	400	394
734.903076	4	10	400	378
734.903076	4	0	4000	574
734.903076	4	1	4000	3268
734.903076	4	2	4000	3231
734.903076	4	3	4000	3171
734.903076	4	4	4000	3131
734.903076	4	5	4000	3259
734.903076	4	6	4000	3358
734.903076	4	7	4000	3275
734.903076	4	8	4000	3346
734.903076	4	9	4000	3276
734.903076	4	10	4000	3278
736.525330	1	0	100	8
736.525330	1	1	100	100
736.525330	1	2	100	100
736.525330	1	3	100	92
736.525330	1	4	100	89
736.525330	1	5	100	95
736.525330	1	6	100	100
736.525330	1	7	100	100
736.525330	1	8	100	100
736.525330	1	9	100	100
736.525330	1	10	100	97
736.525330	1	0	1000	88
736.525330	1	1	1000	831
736.525330	1	2	1000	855
736.525330	1	3	1000	779
736.525330	1	4	1000	785
736.525330	1	5	1000	772
736.525330	1	6	1000	843
736.525330	1	7	1000	832
736.525330	1	8	1000	829
736.525330	1	9	1000	834
736.525330	1	10	1000	763
736.525330	2	0	200	34
736.525330	2	1	200	200
736.525330	2	2	200	200
736.525330	2	3	200	185
736.525330	2	4	200	178
736.525330	2	5	200	188
736.525330	2	6	200	200
736.525330	2	7	200	200
736.525330	2	8	200	200
736.525330	2	9	200	200
736.525330	2	10	200	195
736.525330	2	0	2000	271
736.525330	2	1	2000	1661
736.525330	2	2	2000	1712
736.525330	2	3	2000	1559
736.525330	2	4	2000	1572
736.525330	2	5	2000	1546
736.525330	2	6	2000	1684
736.525330	2	7	2000	1660
736.525330	2	8	2000	1660
736.525330	2	9	2000	1669
736.525330	2	10	2000	1527
736.525330	4	0	400	59
736.525330	4	1	400	394
736.525330	4	2	400	395
736.525330	4	3	400	373
736.525330	4	4	400	363
736.525330	4	5	400	388
736.525330	4	6	400	400
736.525330	4	7	400	391
736.525330	4	8	400	400
736.525330	4	9	400	392
736.525330	4	10	400	374
736.525330	4	0	4000	613
736.525330	4	1	4000	3273
736.525330	4	2	4000	3237
736.525330	4	3	4000	3170
736.525330	4	4	4000	3129
736.525330	4	5	4000	3249
736.525330	4	6	4000	3340
736.525330	4	7	4000	3272
736.525330	4	8	4000	3348
736.525330	4	9	4000	3280
736.525330	4	10	4000	3096
737.982971	1	0	100	4
737.982971	1	1	100	100
737.982971	1	2	100	99
737.982971	1	3	100	91
737.982971	1	4	100	90
737.982971	1	5	100	96
737.982971	1	6	100	100
737.982971	1	7	100	100
737.982971	1	8	100	100
737.982971	1	9	100	100
737.982971	1	10	100	94
737.982971	1	0	1000	83
737.982971	1	1	1000	831
737.982971	1	2	1000	858
737.982971	1	3	1000	783
737.982971	1	4	1000	786
737.982971	1	5	1000	769
737.982971	1	6	1000	836
737.982971	1	7	1000	829
737.982971	1	8	1000	831
737.982971	1	9	1000	839
737.982971	1	10	1000	774
737.982971	2	0	200	104
737.982971	2	1	200	200
737.982971	2	2	200	198
737.982971	2	3	200	184
737.982971	2	4	200	180
737.982971	2	5	200	192
737.982971	2	6	200	200
737.982971	2	7	200	200
737.982971	2	8	200	200
737.982971	2	9	200	200
737.982971	2	10	200	190
737.982971	2	0	2000	403
737.982971	2	1	2000	1665
737.982971	2	2	2000	1718
737.982971	2	3	2000	1564
737.982971	2	4	2000	1570
737.982971	2	5	2000	1537
737.982971	2	6	2000	1671
737.982971	2	7	2000	1658
737.982971	2	8	2000	1658
737.982971	2	9	2000	1680
737.982971	2	10	2000	1548
737.982971	4	0	400	150
737.982971	4	1	400	395
737.982971	4	2	400	391
737.982971	4	3	400	373
737.982971	4	4	400	365
737.982971	4	5	400	390
737.982971	4	6	400	400
737.982971	4	7	400	391
737.982971	4	8	400	400
737.982971	4	9	400	392
737.982971	4	10	400	370
737.982971	4	0	4000	764
737.982971	4	1	4000	3267
737.982971	4	2	4000	3247
737.982971	4	3	4000	3176
737.982971	4	4	4000	3126
737.982971	4	5	4000	3243
737.982971	4	6	4000	3329
737.982971	4	7	4000	3269
737.982971	4	8	4000	3356
737.982971	4	9	4000	3295
737.982971	4	10	4000	3119
739.366760	1	0	100	9
739.366760	1	1	100	100
739.366760	1	2	100	99
739.366760	1	3	100	92
739.366760	1	4	100	90
739.366760	1	5	100	97
739.366760	1	6	100	100
739.366760	1	7	100	100
739.366760	1	8	100	100
739.366760	1	9	100	100
739.366760	1	10	100	93
739.366760	1	0	1000	89
739.366760	1	1	1000	830
739.366760	1	2	1000	860
739.366760	1	3	1000	783
739.366760	1	4	1000	783
739.366760	1	5	1000	766
739.366760	1	6	1000	833
739.366760	1	7	1000	829
739.366760	1	8	1000	830
739.366760	1	9	1000	849
739.366760	1	10	1000	779
739.366760	2	0	200	109
739.366760	2	1	200	200
739.366760	2	2	200	200
739.366760	2	3	200	182
739.366760	2	4	200	180
739.366760	2	5	200	194
739.366760	2	6	200	200
739.366760	2	7	200	200
739.366760	2	8	200	200
739.366760	2	9	200	200
739.366760	2	10	200	186
739.366760	2	0	2000	606
739.366760	2	1	2000	1666
739.366760	2	2	2000	1718
739.366760	2	3	2000	1565
739.366760	2	4	2000	1567
739.366760	2	5	2000	1529
739.366760	2	6	2000	1667
739.366760	2	7	2000	1656
739.366760	2	8	2000	1661
739.366760	2	9	2000	1699
739.366760	2	10	2000	1558
739.366760	4	0	400	176
739.366760	4	1	400	395
739.366760	4	2	400	391
739.366760	4	3	400	372
739.366760	4	4	400	366
739.366760	4	5	400	393
739.366760	4	6	400	400
739.366760	4	7	400	392
739.366760	4	8	400	400
739.366760	4	9	400	391
739.366760	4	10	400	365
739.366760	4	0	4000	989
739.366760	4	1	4000	3272
739.366760	4	2	4000	3253
739.366760	4	3	4000	3178
739.366760	4	4	4000	3124
739.366760	4	5	4000	3238
739.366760	4	6	4000	3327
739.366760	4	7	4000	3268
739.366760	4	8	4000	3365
739.366760	4	9	4000	3306
739.366760	4	10	4000	3123
740.100342	1	0	100	10
740.100342	1	1	100	100
740.100342	1	2	100	99
740.100342	1	3	100	91
740.100342	1	4	100	90
740.100342	1	5	100	97
740.100342	1	6	100	100
740.100342	1	7	100	100
740.100342	1	8	100	100
740.100342	1	9	100	100
740.100342	1	10	100	92
740.100342	1	0	1000	89
740.100342	1	1	1000	833
740.100342	1	2	1000	863
740.100342	1	3	1000	783
740.100342	1	4	1000	785
740.100342	1	5	1000	764
740.100342	1	6	1000	834
740.100342	1	7	1000	828
