Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
539.716003	1	2	100	98
539.716003	1	3	100	90
539.716003	1	4	100	91
539.716003	1	5	100	100
539.716003	1	6	100	100
539.716003	1	7	100	100
539.716003	1	8	100	100
539.716003	1	9	100	95
539.716003	1	10	100	90
539.716003	1	0	1000	324
539.716003	1	1	1000	834
539.716003	1	2	1000	759
539.716003	1	3	1000	783
539.716003	1	4	1000	781
539.716003	1	5	1000	854
539.716003	1	6	1000	830
539.716003	1	7	1000	829
539.716003	1	8	1000	836
539.716003	1	9	1000	772
539.716003	1	10	1000	785
539.716003	2	0	200	200
539.716003	2	1	200	200
539.716003	2	2	200	185
539.716003	2	3	200	189
539.716003	2	4	200	191
539.716003	2	5	200	201
539.716003	2	6	200	189
539.716003	2	7	200	200
539.716003	2	8	200	200
539.716003	2	9	200	195
539.716003	2	10	200	178
539.716003	2	0	2000	1047
539.716003	2	1	2000	1685
539.716003	2	2	2000	1546
539.716003	2	3	2000	1634
539.716003	2	4	2000	1609
539.716003	2	5	2000	1708
539.716003	2	6	2000	1614
539.716003	2	7	2000	1675
539.716003	2	8	2000	1665
539.716003	2	9	2000	1625
539.716003	2	10	2000	1570
539.716003	4	0	400	306
539.716003	4	1	400	384
539.716003	4	2	400	385
539.716003	4	3	400	385
539.716003	4	4	400	385
539.716003	4	5	400	399
539.716003	4	6	400	389
539.716003	4	7	400	391
539.716003	4	8	400	393
539.716003	4	9	400	394
539.716003	4	10	400	360
539.716003	4	0	4000	1889
539.716003	4	1	4000	3239
539.716003	4	2	4000	3140
539.716003	4	3	4000	3233
539.716003	4	4	4000	3224
539.716003	4	5	4000	3421
539.716003	4	6	4000	3311
539.716003	4	7	4000	3295
539.716003	4	8	4000	3286
539.716003	4	9	4000	3290
539.716003	4	10	4000	3137
540.092224	1	0	100	100
540.092224	1	1	100	100
540.092224	1	2	100	99
540.092224	1	3	100	90
540.092224	1	4	100	91
540.092224	1	5	100	100
540.092224	1	6	100	100
540.092224	1	7	100	100
540.092224	1	8	100	100
540.092224	1	9	100	97
540.092224	1	10	100	89
540.092224	1	0	1000	408
540.092224	1	1	1000	833
540.092224	1	2	1000	761
540.092224	1	3	1000	784
540.092224	1	4	1000	780
540.092224	1	5	1000	854
540.092224	1	6	1000	831
540.092224	1	7	1000	829
540.092224	1	8	1000	833
540.092224	1	9	1000	768
540.092224	1	10	1000	786
540.092224	2	0	200	200
540.092224	2	1	200	200
540.092224	2	2	200	187
540.092224	2	3	200	190
540.092224	2	4	200	190
540.092224	2	5	200	199
540.092224	2	6	200	190
540.092224	2	7	200	200
540.092224	2	8	200	200
540.092224	2	9	200	195
540.092224	2	10	200	179
540.092224	2	0	2000	1136
540.092224	2	1	2000	1683
540.092224	2	2	2000	1546
540.092224	2	3	2000	1632
540.092224	2	4	2000	1610
540.092224	2	5	2000	1713
540.092224	2	6	2000	1616
540.092224	2	7	2000	1675
540.092224	2	8	2000	1664
540.092224	2	9	2000	1628
540.092224	2	10	2000	1570
540.092224	4	0	400	309
540.092224	4	1	400	383
540.092224	4	2	400	383
540.092224	4	3	400	383
540.092224	4	4	400	385
540.092224	4	5	400	397
540.092224	4	6	400	389
540.092224	4	7	400	391
540.092224	4	8	400	393
540.092224	4	9	400	395
540.092224	4	10	400	357
540.092224	4	0	4000	1993
540.092224	4	1	4000	3242
540.092224	4	2	4000	3139
540.092224	4	3	4000	3236
540.092224	4	4	4000	3226
540.092224	4	5	4000	3427
540.092224	4	6	4000	3308
540.092224	4	7	4000	3294
540.092224	4	8	4000	3285
540.092224	4	9	4000	3290
540.092224	4	10	4000	3140
540.677795	1	0	100	100
540.677795	1	1	100	100
540.677795	1	2	100	98
540.677795	1	3	100	90
540.677795	1	4	100	91
540.677795	1	5	100	100
540.677795	1	6	100	100
540.677795	1	7	100	100
540.677795	1	8	100	100
540.677795	1	9	100	96
540.677795	1	10	100	90
540.677795	1	0	1000	540
540.677795	1	1	1000	833
540.677795	1	2	1000	756
540.677795	1	3	1000	785
540.677795	1	4	1000	782
540.677795	1	5	1000	857
540.677795	1	6	1000	832
540.677795	1	7	1000	828
540.677795	1	8	1000	834
540.677795	1	9	1000	767
540.677795	1	10	1000	784
540.677795	2	0	200	200
540.677795	2	1	200	200
540.677795	2	2	200	188
540.677795	2	3	200	191
540.677795	2	4	200	191
540.677795	2	5	200	198
540.677795	2	6	200	189
540.677795	2	7	200	200
540.677795	2	8	200	200
540.677795	2	9	200	194
540.677795	2	10	200	179
540.677795	2	0	2000	1270
540.677795	2	1	2000	1686
540.677795	2	2	2000	1546
540.677795	2	3	2000	1632
540.677795	2	4	2000	1609
540.677795	2	5	2000	1715
540.677795	2	6	2000	1618
540.677795	2	7	2000	1674
540.677795	2	8	2000	1663
540.677795	2	9	2000	1629
540.677795	2	10	2000	1567
540.677795	4	0	400	318
540.677795	4	1	400	384
540.677795	4	2	400	384
540.677795	4	3	400	384
540.677795	4	4	400	385
540.677795	4	5	400	397
540.677795	4	6	400	389
540.677795	4	7	400	391
540.677795	4	8	400	394
540.677795	4	9	400	395
540.677795	4	10	400	360
540.677795	4	0	4000	2151
540.677795	4	1	4000	3237
540.677795	4	2	4000	3142
540.677795	4	3	4000	3238
540.677795	4	4	4000	3225
540.677795	4	5	4000	3438
540.677795	4	6	4000	3304
540.677795	4	7	4000	3289
540.677795	4	8	4000	3290
540.677795	4	9	4000	3291
540.677795	4	10	4000	3136
541.642761	1	0	100	100
541.642761	1	1	100	100
541.642761	1	2	100	98
541.642761	1	3	100	90
541.642761	1	4	100	90
541.642761	1	5	100	99
541.642761	1	6	100	100
541.642761	1	7	100	100
541.642761	1	8	100	100
541.642761	1	9	100	97
541.642761	1	10	100	90
541.642761	1	0	1000	688
541.642761	1	1	1000	833
541.642761	1	2	1000	867
541.642761	1	3	1000	784
541.642761	1	4	1000	783
541.642761	1	5	1000	864
541.642761	1	6	1000	834
541.642761	1	7	1000	830
541.642761	1	8	1000	833
541.642761	1	9	1000	761
541.642761	1	10	1000	784
541.642761	2	0	200	200
541.642761	2	1	200	200
541.642761	2	2	200	188
541.642761	2	3	200	189
541.642761	2	4	200	191
541.642761	2	5	200	198
541.642761	2	6	200	190
541.642761	2	7	200	200
541.642761	2	8	200	200
541.642761	2	9	200	194
541.642761	2	10	200	180
541.642761	2	0	2000	1429
541.642761	2	1	2000	1686
541.642761	2	2	2000	1651
541.642761	2	3	2000	1629
541.642761	2	4	2000	1613
541.642761	2	5	2000	1724
541.642761	2	6	2000	1618
541.642761	2	7	2000	1665
541.642761	2	8	2000	1663
541.642761	2	9	2000	1521
541.642761	2	10	2000	1567
541.642761	4	0	400	327
541.642761	4	1	400	385
541.642761	4	2	400	384
541.642761	4	3	400	383
541.642761	4	4	400	383
541.642761	4	5	400	393
541.642761	4	6	400	390
541.642761	4	7	400	392
541.642761	4	8	400	396
541.642761	4	9	400	394
541.642761	4	10	400	362
541.642761	4	0	4000	2336
541.642761	4	1	4000	3240
541.642761	4	2	4000	3245
541.642761	4	3	4000	3235
541.642761	4	4	4000	3224
541.642761	4	5	4000	3239
541.642761	4	6	4000	3300
541.642761	4	7	4000	3289
541.642761	4	8	4000	3291
541.642761	4	9	4000	3185
541.642761	4	10	4000	3132
542.546143	1	0	100	100
542.546143	1	1	100	100
542.546143	1	2	100	98
542.546143	1	3	100	90
542.546143	1	4	100	90
542.546143	1	5	100	98
542.546143	1	6	100	100
542.546143	1	7	100	100
542.546143	1	8	100	100
542.546143	1	9	100	98
542.546143	1	10	100	91
542.546143	1	0	1000	720
542.546143	1	1	1000	832
542.546143	1	2	1000	864
542.546143	1	3	1000	782
542.546143	1	4	1000	784
542.546143	1	5	1000	867
542.546143	1	6	1000	834
542.546143	1	7	1000	827
542.546143	1	8	1000	832
542.546143	1	9	1000	863
542.546143	1	10	1000	782
542.546143	2	0	200	103
542.546143	2	1	200	200
542.546143	2	2	200	195
542.546143	2	3	200	180
542.546143	2	4	200	182
542.546143	2	5	200	198
542.546143	2	6	200	200
542.546143	2	7	200	200
542.546143	2	8	200	200
542.546143	2	9	200	190
542.546143	2	10	200	182
542.546143	2	0	2000	922
542.546143	2	1	2000	1667
542.546143	2	2	2000	1632
542.546143	2	3	2000	1569
542.546143	2	4	2000	1560
542.546143	2	5	2000	1705
542.546143	2	6	2000	1661
542.546143	2	7	2000	1659
542.546143	2	8	2000	1686
542.546143	2	9	2000	1645
542.546143	2	10	2000	1566
542.546143	4	0	400	127
542.546143	4	1	400	385
542.546143	4	2	400	391
542.546143	4	3	400	376
542.546143	4	4	400	379
542.546143	4	5	400	394
542.546143	4	6	400	393
542.546143	4	7	400	393
542.546143	4	8	400	387
542.546143	4	9	400	390
542.546143	4	10	400	366
542.546143	4	0	4000	1264
542.546143	4	1	4000	3220
542.546143	4	2	4000	3233
542.546143	4	3	4000	3161
542.546143	4	4	4000	3185
542.546143	4	5	4000	3309
542.546143	4	6	4000	3269
542.546143	4	7	4000	3262
542.546143	4	8	4000	3229
542.546143	4	9	4000	3306
542.546143	4	10	4000	3121
543.396423	1	0	100	100
543.396423	1	1	100	100
543.396423	1	2	100	99
543.396423	1	3	100	92
543.396423	1	4	100	90
543.396423	1	5	100	97
543.396423	1	6	100	100
543.396423	1	7	100	100
543.396423	1	8	100	100
543.396423	1	9	100	100
543.396423	1	10	100	91
543.396423	1	0	1000	742
543.396423	1	1	1000	833
543.396423	1	2	1000	861
543.396423	1	3	1000	781
543.396423	1	4	1000	785
543.396423	1	5	1000	763
543.396423	1	6	1000	834
543.396423	1	7	1000	830
543.396423	1	8	1000	831
543.396423	1	9	1000	855
543.396423	1	10	1000	781
543.396423	2	0	200	104
543.396423	2	1	200	200
543.396423	2	2	200	195
543.396423	2	3	200	181
543.396423	2	4	200	184
543.396423	2	5	200	198
543.396423	2	6	200	200
543.396423	2	7	200	200
543.396423	2	8	200	199
543.396423	2	9	200	190
543.396423	2	10	200	184
543.396423	2	0	2000	984
543.396423	2	1	2000	1667
543.396423	2	2	2000	1630
543.396423	2	3	2000	1567
543.396423	2	4	2000	1559
543.396423	2	5	2000	1602
543.396423	2	6	2000	1660
543.396423	2	7	2000	1659
543.396423	2	8	2000	1694
543.396423	2	9	2000	1634
543.396423	2	10	2000	1560
543.396423	4	0	400	236
543.396423	4	1	400	386
543.396423	4	2	400	391
543.396423	4	3	400	373
543.396423	4	4	400	378
543.396423	4	5	400	389
543.396423	4	6	400	400
543.396423	4	7	400	394
543.396423	4	8	400	395
543.396423	4	9	400	390
543.396423	4	10	400	370
543.396423	4	0	4000	1924
543.396423	4	1	4000	3223
543.396423	4	2	4000	3225
543.396423	4	3	4000	3175
543.396423	4	4	4000	3163
543.396423	4	5	4000	3131
543.396423	4	6	4000	3333
543.396423	4	7	4000	3286
543.396423	4	8	4000	3325
543.396423	4	9	4000	3301
543.396423	4	10	4000	3109
544.291687	1	0	100	100
544.291687	1	1	100	100
544.291687	1	2	100	99
544.291687	1	3	100	91
544.291687	1	4	100	90
544.291687	1	5	100	97
544.291687	1	6	100	100
544.291687	1	7	100	100
544.291687	1	8	100	100
544.291687	1	9	100	100
544.291687	1	10	100	94
544.291687	1	0	1000	745
544.291687	1	1	1000	833
544.291687	1	2	1000	860
544.291687	1	3	1000	779
544.291687	1	4	1000	785
544.291687	1	5	1000	769
544.291687	1	6	1000	835
544.291687	1	7	1000	830
544.291687	1	8	1000	831
544.291687	1	9	1000	843
544.291687	1	10	1000	774
544.291687	2	0	200	114
544.291687	2	1	200	200
544.291687	2	2	200	194
544.291687	2	3	200	180
544.291687	2	4	200	186
544.291687	2	5	200	196
544.291687	2	6	200	200
544.291687	2	7	200	200
544.291687	2	8	200	196
544.291687	2	9	200	189
544.291687	2	10	200	187
544.291687	2	0	2000	996
544.291687	2	1	2000	1667
544.291687	2	2	2000	1630
544.291687	2	3	2000	1567
544.291687	2	4	2000	1558
544.291687	2	5	2000	1603
544.291687	2	6	2000	1663
544.291687	2	7	2000	1663
544.291687	2	8	2000	1596
544.291687	2	9	2000	1629
544.291687	2	10	2000	1550
544.291687	4	0	400	262
544.291687	4	1	400	386
544.291687	4	2	400	389
544.291687	4	3	400	373
544.291687	4	4	400	379
544.291687	4	5	400	387
544.291687	4	6	400	400
544.291687	4	7	400	395
544.291687	4	8	400	390
544.291687	4	9	400	389
544.291687	4	10	400	377
544.291687	4	0	4000	1953
544.291687	4	1	4000	3220
544.291687	4	2	4000	3229
544.291687	4	3	4000	3175
544.291687	4	4	4000	3163
544.291687	4	5	4000	3143
544.291687	4	6	4000	3331
544.291687	4	7	4000	3289
544.291687	4	8	4000	3222
544.291687	4	9	4000	3294
544.291687	4	10	4000	3093
545.220154	1	0	100	100
545.220154	1	1	100	100
545.220154	1	2	100	100
545.220154	1	3	100	92
545.220154	1	4	100	89
545.220154	1	5	100	96
545.220154	1	6	100	100
545.220154	1	7	100	100
545.220154	1	8	100	100
545.220154	1	9	100	100
545.220154	1	10	100	96
545.220154	1	0	1000	750
545.220154	1	1	1000	831
545.220154	1	2	1000	856
545.220154	1	3	1000	780
545.220154	1	4	1000	784
545.220154	1	5	1000	772
545.220154	1	6	1000	839
545.220154	1	7	1000	830
545.220154	1	8	1000	829
545.220154	1	9	1000	836
545.220154	1	10	1000	768
545.220154	2	0	200	167
545.220154	2	1	200	200
545.220154	2	2	200	194
545.220154	2	3	200	181
545.220154	2	4	200	185
545.220154	2	5	200	195
545.220154	2	6	200	200
545.220154	2	7	200	200
545.220154	2	8	200	195
545.220154	2	9	200	190
545.220154	2	10	200	192
545.220154	2	0	2000	1053
545.220154	2	1	2000	1666
545.220154	2	2	2000	1625
545.220154	2	3	2000	1565
545.220154	2	4	2000	1554
545.220154	2	5	2000	1605
545.220154	2	6	2000	1668
545.220154	2	7	2000	1666
545.220154	2	8	2000	1600
545.220154	2	9	2000	1619
545.220154	2	10	2000	1533
545.220154	4	0	400	348
545.220154	4	1	400	385
545.220154	4	2	400	390
545.220154	4	3	400	372
545.220154	4	4	400	381
545.220154	4	5	400	385
545.220154	4	6	400	400
545.220154	4	7	400	395
545.220154	4	8	400	388
545.220154	4	9	400	389
545.220154	4	10	400	384
545.220154	4	0	4000	2044
545.220154	4	1	4000	3220
545.220154	4	2	4000	3231
545.220154	4	3	4000	3176
545.220154	4	4	4000	3155
545.220154	4	5	4000	3146
545.220154	4	6	4000	3335
545.220154	4	7	4000	3294
545.220154	4	8	4000	3229
545.220154	4	9	4000	3290
545.220154	4	10	4000	3071
546.269775	1	0	100	1
546.269775	1	1	100	100
546.269775	1	2	100	100
546.269775	1	3	100	100
546.269775	1	4	100	100
546.269775	1	5	100	100
546.269775	1	6	100	100
546.269775	1	7	100	100
546.269775	1	8	100	100
546.269775	1	9	100	100
546.269775	1	10	100	99
546.269775	1	0	1000	159
546.269775	1	1	1000	829
546.269775	1	2	1000	831
546.269775	1	3	1000	830
546.269775	1	4	1000	831
546.269775	1	5	1000	833
546.269775	1	6	1000	834
546.269775	1	7	1000	838
546.269775	1	8	1000	845
546.269775	1	9	1000	854
546.269775	1	10	1000	756
546.269775	2	0	200	101
546.269775	2	1	200	200
546.269775	2	2	200	195
546.269775	2	3	200	190
546.269775	2	4	200	196
546.269775	2	5	200	200
546.269775	2	6	200	200
546.269775	2	7	200	200
546.269775	2	8	200	193
546.269775	2	9	200	189
546.269775	2	10	200	196
546.269775	2	0	2000	604
546.269775	2	1	2000	1663
546.269775	2	2	2000	1603
546.269775	2	3	2000	1616
546.269775	2	4	2000	1599
546.269775	2	5	2000	1666
546.269775	2	6	2000	1663
546.269775	2	7	2000	1675
546.269775	2	8	2000	1621
546.269775	2	9	2000	1641
546.269775	2	10	2000	1514
546.269775	4	0	400	300
546.269775	4	1	400	386
546.269775	4	2	400	389
546.269775	4	3	400	381
546.269775	4	4	400	392
546.269775	4	5	400	390
546.269775	4	6	400	400
546.269775	4	7	400	395
546.269775	4	8	400	386
546.269775	4	9	400	389
546.269775	4	10	400	391
546.269775	4	0	4000	1612
546.269775	4	1	4000	3218
546.269775	4	2	4000	3201
546.269775	4	3	4000	3224
546.269775	4	4	4000	3196
546.269775	4	5	4000	3214
546.269775	4	6	4000	3329
546.269775	4	7	4000	3196
546.269775	4	8	4000	3246
546.269775	4	9	4000	3317
546.269775	4	10	4000	3037
547.293518	1	0	100	4
547.293518	1	1	100	100
547.293518	1	2	100	100
547.293518	1	3	100	100
547.293518	1	4	100	100
547.293518	1	5	100	100
547.293518	1	6	100	100
547.293518	1	7	100	100
547.293518	1	8	100	100
547.293518	1	9	100	100
547.293518	1	10	100	99
547.293518	1	0	1000	163
547.293518	1	1	1000	829
547.293518	1	2	1000	828
547.293518	1	3	1000	830
547.293518	1	4	1000	831
547.293518	1	5	1000	833
547.293518	1	6	1000	834
547.293518	1	7	1000	836
547.293518	1	8	1000	839
547.293518	1	9	1000	847
547.293518	1	10	1000	855
547.293518	2	0	200	104
547.293518	2	1	200	200
547.293518	2	2	200	195
547.293518	2	3	200	189
547.293518	2	4	200	197
547.293518	2	5	200	200
547.293518	2	6	200	200
547.293518	2	7	200	200
547.293518	2	8	200	192
547.293518	2	9	200	190
547.293518	2	10	200	198
547.293518	2	0	2000	746
547.293518	2	1	2000	1663
547.293518	2	2	2000	1603
547.293518	2	3	2000	1614
547.293518	2	4	2000	1594
547.293518	2	5	2000	1665
547.293518	2	6	2000	1664
547.293518	2	7	2000	1674
547.293518	2	8	2000	1620
547.293518	2	9	2000	1630
547.293518	2	10	2000	1709
547.293518	4	0	400	304
547.293518	4	1	400	386
547.293518	4	2	400	389
547.293518	4	3	400	381
547.293518	4	4	400	395
547.293518	4	5	400	387
547.293518	4	6	400	400
547.293518	4	7	400	395
547.293518	4	8	400	384
547.293518	4	9	400	391
547.293518	4	10	400	399
547.293518	4	0	4000	1825
547.293518	4	1	4000	3218
547.293518	4	2	4000	3205
547.293518	4	3	4000	3224
547.293518	4	4	4000	3187
547.293518	4	5	4000	3216
547.293518	4	6	4000	3322
547.293518	4	7	4000	3311
547.293518	4	8	4000	3241
547.293518	4	9	4000	3313
547.293518	4	10	4000	3425
548.228821	1	0	100	21
548.228821	1	1	100	100
548.228821	1	2	100	100
548.228821	1	3	100	100
548.228821	1	4	100	100
548.228821	1	5	100	100
548.228821	1	6	100	100
548.228821	1	7	100	100
548.228821	1	8	100	100
548.228821	1	9	100	100
548.228821	1	10	100	100
548.228821	1	0	1000	181
548.228821	1	1	1000	828
548.228821	1	2	1000	828
548.228821	1	3	1000	829
548.228821	1	4	1000	830
548.228821	1	5	1000	832
548.228821	1	6	1000	831
548.228821	1	7	1000	835
548.228821	1	8	1000	835
548.228821	1	9	1000	840
548.228821	1	10	1000	847
548.228821	2	0	200	24
548.228821	2	1	200	200
548.228821	2	2	200	200
548.228821	2	3	200	200
548.228821	2	4	200	197
548.228821	2	5	200	192
548.228821	2	6	200	189
548.228821	2	7	200	190
548.228821	2	8	200	192
548.228821	2	9	200	197
548.228821	2	10	200	200
548.228821	2	0	2000	344
548.228821	2	1	2000	1659
548.228821	2	2	2000	1662
548.228821	2	3	2000	1673
548.228821	2	4	2000	1593
548.228821	2	5	2000	1610
548.228821	2	6	2000	1618
548.228821	2	7	2000	1618
548.228821	2	8	2000	1616
548.228821	2	9	2000	1606
548.228821	2	10	2000	1694
548.228821	4	0	400	32
548.228821	4	1	400	380
548.228821	4	2	400	400
548.228821	4	3	400	398
548.228821	4	4	400	392
548.228821	4	5	400	393
548.228821	4	6	400	367
548.228821	4	7	400	391
548.228821	4	8	400	375
548.228821	4	9	400	396
548.228821	4	10	400	400
548.228821	4	0	4000	633
548.228821	4	1	4000	3086
548.228821	4	2	4000	3325
548.228821	4	3	4000	3392
548.228821	4	4	4000	3117
548.228821	4	5	4000	3274
548.228821	4	6	4000	3184
548.228821	4	7	4000	3276
548.228821	4	8	4000	3173
548.228821	4	9	4000	3275
548.228821	4	10	4000	3394
549.091003	1	0	100	55
549.091003	1	1	100	100
549.091003	1	2	100	100
549.091003	1	3	100	100
549.091003	1	4	100	100
549.091003	1	5	100	100
549.091003	1	6	100	100
549.091003	1	7	100	100
549.091003	1	8	100	100
549.091003	1	9	100	100
549.091003	1	10	100	100
549.091003	1	0	1000	226
549.091003	1	1	1000	829
549.091003	1	2	1000	829
549.091003	1	3	1000	830
549.091003	1	4	1000	831
549.091003	1	5	1000	830
549.091003	1	6	1000	831
549.091003	1	7	1000	832
549.091003	1	8	1000	835
549.091003	1	9	1000	836
549.091003	1	10	1000	840
549.091003	2	0	200	70
549.091003	2	1	200	200
549.091003	2	2	200	200
549.091003	2	3	200	200
549.091003	2	4	200	196
549.091003	2	5	200	191
549.091003	2	6	200	190
549.091003	2	7	200	189
549.091003	2	8	200	194
549.091003	2	9	200	198
549.091003	2	10	200	200
549.091003	2	0	2000	423
549.091003	2	1	2000	1658
549.091003	2	2	2000	1662
549.091003	2	3	2000	1678
549.091003	2	4	2000	1595
549.091003	2	5	2000	1609
549.091003	2	6	2000	1619
549.091003	2	7	2000	1616
549.091003	2	8	2000	1611
549.091003	2	9	2000	1594
549.091003	2	10	2000	1681
549.091003	4	0	400	79
549.091003	4	1	400	381
549.091003	4	2	400	400
549.091003	4	3	400	398
549.091003	4	4	400	392
549.091003	4	5	400	392
549.091003	4	6	400	369
549.091003	4	7	400	390
549.091003	4	8	400	378
549.091003	4	9	400	398
549.091003	4	10	400	400
549.091003	4	0	4000	728
549.091003	4	1	4000	3134
549.091003	4	2	4000	3330
549.091003	4	3	4000	3400
549.091003	4	4	4000	3120
549.091003	4	5	4000	3272
549.091003	4	6	4000	3183
549.091003	4	7	4000	3277
549.091003	4	8	4000	3172
549.091003	4	9	4000	3266
549.091003	4	10	4000	3385
549.831421	1	0	100	100
549.831421	1	1	100	100
549.831421	1	2	100	100
549.831421	1	3	100	100
549.831421	1	4	100	100
549.831421	1	5	100	100
549.831421	1	6	100	100
549.831421	1	7	100	100
549.831421	1	8	100	100
549.831421	1	9	100	100
549.831421	1	10	100	100
549.831421	1	0	1000	309
549.831421	1	1	1000	829
549.831421	1	2	1000	830
549.831421	1	3	1000	828
549.831421	1	4	1000	830
549.831421	1	5	1000	830
549.831421	1	6	1000	831
549.831421	1	7	1000	832
549.831421	1	8	1000	832
549.831421	1	9	1000	834
549.831421	1	10	1000	837
549.831421	2	0	200	164
549.831421	2	1	200	200
549.831421	2	2	200	200
549.831421	2	3	200	200
549.831421	2	4	200	196
549.831421	2	5	200	192
549.831421	2	6	200	189
549.831421	2	7	200	191
549.831421	2	8	200	194
549.831421	2	9	200	199
549.831421	2	10	200	200
549.831421	2	0	2000	594
549.831421	2	1	2000	1659
549.831421	2	2	2000	1662
549.831421	2	3	2000	1678
549.831421	2	4	2000	1598
549.831421	2	5	2000	1612
549.831421	2	6	2000	1615
549.831421	2	7	2000	1617
549.831421	2	8	2000	1606
549.831421	2	9	2000	1692
549.831421	2	10	2000	1670
549.831421	4	0	400	175
549.831421	4	1	400	379
549.831421	4	2	400	400
549.831421	4	3	400	398
549.831421	4	4	400	390
549.831421	4	5	400	392
549.831421	4	6	400	369
549.831421	4	7	400	390
549.831421	4	8	400	379
549.831421	4	9	400	399
549.831421	4	10	400	400
549.831421	4	0	4000	922
549.831421	4	1	4000	3180
549.831421	4	2	4000	3330
549.831421	4	3	4000	3398
549.831421	4	4	4000	3121
549.831421	4	5	4000	3275
549.831421	4	6	4000	3183
549.831421	4	7	4000	3274
549.831421	4	8	4000	3166
549.831421	4	9	4000	3364
549.831421	4	10	4000	3371
550.092224	1	0	100	100
550.092224	1	1	100	100
550.092224	1	2	100	100
550.092224	1	3	100	100
550.092224	1	4	100	100
550.092224	1	5	100	100
550.092224	1	6	100	100
550.092224	1	7	100	100
550.092224	1	8	100	100
550.092224	1	9	100	100
550.092224	1	10	100	100
550.092224	1	0	1000	350
550.092224	1	1	1000	829
550.092224	1	2	1000	828
550.092224	1	3	1000	829
550.092224	1	4	1000	829
550.092224	1	5	1000	830
550.092224	1	6	1000	830
550.092224	1	7	1000	832
550.092224	1	8	1000	833
550.092224	1	9	1000	833
550.092224	1	10	1000	834
550.092224	2	0	200	184
