Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
532.922546	540000	5.752826	1.948646	1.129505	1.000000	1.000000	1.000000	1.267748	1.129178	1.991150	1.000000	1.937234	1.979755	1.000000	1.000000	6.009615	1.299860	1.999167	1.998089	1.991150	2.524631	3.779553	2.243684	2.666667	2.568932	1.844848	1.000000	5.778677	2.027501	2.666123	3.981486	3.987859	4.310370	5.140254	4.261045	5.061901	3.932892	2.230196	1.000000	5.594014	1.119984	1.084663	1.039355	1.697604	2.393641	1.810582	1.199305	2.158824	2.416730	1.004802	1.199047	5.599167	1.981764	1.994673	1.992864	2.016492	3.085933	4.451852	3.049382	3.259807	3.602028	1.717961	1.200228	5.773522	2.025551	2.619226	3.956185	3.972100	4.839584	6.431465	5.187907	5.787513	4.198619	2.225849	1.102566	5.568138
533.834839	545000	5.806023	2.267670	1.131895	1.000000	1.000000	1.043935	1.496558	1.062248	1.697402	1.020200	1.999200	2.044129	1.000000	1.000000	5.005005	1.515175	1.999536	1.995660	1.972558	2.448153	3.646185	2.322705	2.598752	2.660280	1.724138	1.000000	5.591278	2.522271	2.652948	2.623441	3.976699	4.522854	5.198359	4.561734	4.783601	3.602350	1.995723	1.000000	5.989817	1.123240	1.078682	1.050035	1.777467	2.326952	1.661152	1.213510	1.990306	2.374896	1.007211	1.209050	6.507451	2.032160	1.990328	1.990821	1.958519	3.211022	4.152650	3.101239	3.072606	3.620525	1.677624	1.204032	5.780247	2.883830	2.649491	2.661856	3.973304	5.286178	6.759932	6.349602	6.359597	4.251402	2.161043	1.101113	5.773497
534.709595	550000	5.851263	2.293888	1.132716	1.020200	1.000000	1.088714	1.650710	1.129433	1.273185	1.127142	1.770538	2.023988	1.000000	1.000000	6.289308	1.748751	1.999536	1.997373	1.948073	2.550155	3.380634	2.568736	2.397794	2.772724	1.712182	1.000000	6.172840	1.812683	2.648203	2.623783	3.937539	4.379247	5.270843	4.795364	5.065138	3.870015	2.126122	1.000000	6.184292	1.124800	1.112898	1.091085	1.926163	2.346182	1.414049	1.264935	1.795827	2.459794	1.031507	1.208777	5.664310	2.070149	1.984736	1.989445	1.999235	3.308716	3.791867	3.189197	2.960552	3.583798	1.686161	1.213371	6.065219	2.406915	2.641524	2.698009	4.004798	4.753841	7.206496	6.075005	6.645973	4.188971	2.211244	1.107070	5.829353
535.644287	555000	5.903356	2.469975	1.131788	1.000000	1.947096	1.907669	1.937234	1.067119	1.243472	1.068884	1.104972	1.020406	1.000000	1.000000	5.530973	1.565642	1.698824	1.803589	1.512560	2.021672	2.411463	2.274237	2.019998	1.084038	1.010309	1.000000	5.672150	2.469541	2.154315	2.232137	3.383504	4.353850	4.577301	4.681553	4.387880	1.747174	1.643077	1.000000	6.039559	1.814885	1.999970	1.996492	1.975303	1.511683	1.641325	1.267873	1.654910	1.614211	1.005222	1.000000	6.189574	1.442780	1.598808	1.560438	1.445391	2.456604	3.064371	2.536704	2.790933	1.756584	1.145109	1.000000	5.978198	2.569938	2.171167	2.138474	3.389751	5.009811	6.059071	5.875714	6.256176	2.371540	1.791087	1.004964	5.734882
536.632751	560000	5.994947	2.654660	1.132025	1.000000	1.984991	2.000000	1.355381	1.114418	1.040799	1.000000	1.000000	1.000000	1.000000	1.000000	6.157636	1.748441	1.532807	1.712182	1.957802	2.110460	2.092251	2.088233	2.020150	1.116009	1.000000	1.000000	6.049607	1.572451	2.060919	2.441108	3.973043	4.129726	4.553619	4.584317	4.478675	1.714373	1.647355	1.000000	5.569867	1.938195	1.951594	1.948435	2.583349	1.610886	1.452446	1.179587	1.503268	1.649366	1.002591	1.000000	6.120850	1.357335	1.468655	1.492616	1.899204	2.549551	2.933079	2.481856	2.660441	1.845554	1.156770	1.000000	6.165323	1.766552	2.073879	2.194933	3.903241	4.474552	6.656704	5.197487	6.302601	2.357066	1.798354	1.004969	6.102631
537.630188	565000	6.088158	2.525055	1.134650	1.000000	1.276835	1.966543	1.020200	1.000000	1.697402	1.000000	1.000000	1.895399	1.000000	1.000000	7.342144	2.000000	1.117241	1.658775	1.010471	2.000000	2.371125	2.663471	2.015414	1.710106	1.000000	1.000000	6.309148	1.331421	1.692314	2.593408	2.720583	4.039588	4.946626	5.265245	4.624183	2.141701	1.641245	1.000000	7.017544	1.896516	1.603172	1.987443	1.758071	1.493905	1.737015	1.056605	1.168283	2.491724	1.004689	1.000000	6.116432	1.954220	1.229629	1.558363	1.317133	2.341708	2.918619	2.703042	2.378815	2.463444	1.144377	1.000000	6.054643	2.547807	1.872879	2.401923	3.179338	4.344807	6.571897	5.389011	6.018558	2.805282	1.795480	1.016879	6.183862
538.528320	570000	6.152334	2.454535	1.135682	1.000000	1.129882	1.891819	1.020200	1.000000	1.300578	1.000000	1.000000	1.655712	1.000000	1.000000	6.090134	1.800000	1.052048	1.603495	1.010526	2.019998	2.206332	2.644104	2.095260	1.732040	1.000000	1.000000	6.501951	1.809949	1.694265	2.594229	2.702307	4.000000	4.890315	5.233498	5.028214	2.142107	1.627531	1.000000	5.441437	1.799671	1.628394	1.938994	1.809044	1.414975	1.412775	1.016826	1.093114	2.202114	1.002635	1.000000	6.881270	1.939123	1.252752	1.470256	1.365059	2.333298	2.670256	2.614231	2.345512	2.359150	1.161656	1.000000	6.016160	2.363886	1.869125	2.427570	3.243052	4.341756	6.345145	5.196610	6.002074	2.786674	1.828932	1.012484	5.915707
539.357727	575000	6.208807	2.384114	1.133715	1.000000	1.107217	1.662518	1.020200	1.000000	1.022724	1.000000	1.000000	1.467915	1.000000	1.000000	5.149331	1.923077	1.062439	1.336086	1.000000	2.000000	2.053704	2.653928	2.076657	1.490141	1.010204	1.000000	5.390836	2.096742	1.642309	2.778310	2.725103	4.000000	4.745984	5.060653	4.845322	2.018876	1.624549	1.000000	5.988921	1.818067	1.695505	1.671906	1.789282	1.387068	1.237803	1.004773	1.034302	2.115741	1.018395	1.000000	6.090505	1.932681	1.281643	1.330028	1.341192	2.330081	2.519865	2.627213	2.220891	2.319366	1.196525	1.000000	6.239101	2.337853	1.878441	2.427929	3.245479	4.348721	6.049790	5.097399	5.816510	2.736150	1.802820	1.016274	6.437197
540.085327	579512	6.272599	2.228009	1.129579	1.000000	1.398383	1.267748	1.000000	1.689655	1.000000	1.000000	1.000000	1.149690	1.000000	1.000000	6.157636	1.178554	1.133478	1.087265	2.017420	2.456116	2.000000	2.630393	2.037134	1.325549	1.000000	1.000000	7.082153	2.034316	1.814386	2.459175	3.992126	4.389978	5.202229	5.021127	5.353268	1.922445	1.657505	1.000000	6.097561	1.960848	1.493893	1.355249	2.219062	2.090523	1.144134	1.063596	1.016705	1.815584	1.047033	1.000000	6.007016	1.914059	1.199473	1.179688	2.193067	2.628098	2.466673	2.803549	2.191792	2.082298	1.187689	1.000000	5.992402	1.657145	1.826319	2.356440	4.179757	4.549849	6.260475	5.209020	5.904327	2.550257	1.844153	1.023245	6.230515
540.151733	580000	6.276574	2.264358	1.129255	1.000000	1.375366	1.172608	1.020200	1.670103	1.000000	1.000000	1.000000	1.149690	1.000000	1.000000	6.729475	1.198020	1.229456	1.167351	1.994475	2.452368	2.000000	2.722681	2.056933	1.447822	1.000000	1.000000	6.493506	2.033297	1.741499	2.519421	3.993652	4.354174	5.197672	4.975247	5.251318	1.857631	1.635786	1.000000	6.191471	1.948975	1.477244	1.329585	2.223528	2.079349	1.144318	1.069250	1.014333	1.855241	1.057695	1.000000	6.181616	1.924695	1.209822	1.166679	2.201957	2.628654	2.482183	2.768584	2.204793	2.060967	1.193953	1.000000	6.181845	1.663195	1.809779	2.309502	4.194628	4.536026	6.292008	5.200317	5.867105	2.583982	1.846315	1.021354	6.189387
540.959595	585000	6.361917	2.556373	1.129233	1.000000	1.375366	1.305824	1.000000	1.705274	1.000000	1.000000	1.000000	1.873361	1.094003	1.000000	5.060729	1.334601	1.180328	1.135255	1.996534	2.472785	2.019998	2.611073	2.116760	1.430043	1.032369	1.000000	5.984440	2.080731	1.756562	2.706210	4.014416	4.392399	5.370728	4.897965	5.169466	2.134477	1.729094	1.000000	6.384677	1.928254	1.480587	1.619283	2.205271	2.044223	1.080272	1.036781	1.004711	2.097636	1.134877	1.007246	6.561680	1.939780	1.207233	1.293315	2.336008	2.627136	2.379186	2.694138	2.231481	2.414291	1.241819	1.004837	6.053379	1.655998	1.800000	2.557545	4.281799	4.534384	6.204341	5.091865	5.894847	2.834793	1.885488	1.025177	6.348944
541.792297	590000	6.458549	2.543540	1.125052	1.000000	1.138859	1.997603	1.000000	1.800000	1.000000	1.000000	1.000000	1.650710	1.478642	1.000000	6.321113	1.884122	1.075162	1.572949	1.995569	2.489655	2.079867	2.637511	2.175717	2.394534	1.162377	1.000000	6.529546	2.359387	1.704159	3.420076	3.993652	4.408696	5.261062	4.771423	5.533541	2.848735	1.743223	1.000000	7.121873	1.878145	1.395508	2.181988	2.046198	1.994882	1.026956	1.010430	1.007017	1.714410	1.301764	1.012121	6.729837	2.009618	1.179829	1.707015	2.594414	2.620128	2.366486	2.641473	2.220703	2.767556	1.348277	1.007246	6.531188	1.715423	1.777810	3.194035	4.500351	4.531673	6.162674	5.003503	5.853361	3.236256	1.963867	1.038618	6.403509
542.670288	595000	6.551446	2.487139	1.124160	1.000000	1.165517	1.292324	1.000000	1.800000	1.000000	1.000000	1.000000	1.104972	1.829868	1.000000	8.169934	2.397794	1.042309	1.978967	1.993248	2.499654	2.039984	2.665241	2.137785	2.355782	1.440300	1.000000	7.155635	2.653877	1.642938	3.983474	3.993652	4.416120	5.275078	4.653261	5.463538	3.122789	2.066521	1.000000	5.905366	1.824606	1.462088	1.375288	1.976962	1.992587	1.009685	1.007823	1.000000	1.319220	1.924634	1.019439	6.534325	2.056748	1.200206	2.008784	2.683166	2.619504	2.320851	2.710304	2.218496	2.861394	1.665767	1.020654	6.694404	1.816654	1.798003	3.679927	4.547712	4.550534	6.116076	4.970639	5.801424	3.518982	2.233226	1.049109	6.462599
543.471497	600000	6.652865	2.279881	1.125535	1.000000	1.063095	1.876501	1.000000	1.000000	1.022469	1.000000	1.000000	1.042534	2.180319	1.000000	5.555555	1.000000	1.031242	1.379701	2.000000	2.019998	2.136779	2.649358	2.158895	2.192278	2.033882	1.000000	7.339449	1.998305	1.635920	3.272414	4.000000	3.999899	5.254456	4.609097	5.324484	2.776756	2.681265	1.000000	7.023705	1.814748	1.884678	2.358516	1.428831	1.276433	1.082307	1.000000	1.000000	1.184404	2.586628	1.031777	6.868038	2.237697	1.436389	1.701515	2.314944	2.319113	2.341770	2.747118	2.264621	2.757779	2.284397	1.025574	6.744043	1.925881	2.035546	3.316913	4.289032	4.307669	6.175284	5.017110	5.796699	3.467293	2.663797	1.060318	6.608675
544.302246	605000	6.749209	2.444678	1.129944	1.324324	1.062439	1.859645	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.615267	1.000000	5.411255	1.246154	1.020723	1.395084	2.000000	2.000000	2.044680	2.621698	2.178412	2.165262	2.281422	1.000000	7.742935	2.025746	1.624349	3.320318	4.000000	3.999899	5.113591	4.642204	5.425308	2.868781	2.735175	1.000000	6.968641	1.856734	1.934806	2.295735	1.363494	1.304034	1.039048	1.000000	1.000000	1.169746	2.587153	1.056814	6.770481	2.203558	1.460230	1.718005	2.301659	2.337992	2.311428	2.693749	2.282575	2.873142	2.688095	1.039321	6.399877	2.138222	2.071662	3.412159	4.286112	4.355262	6.145466	5.011958	5.762041	3.494171	2.863335	1.065053	6.757584
545.187622	610000	6.882928	2.645865	1.128264	1.040799	1.154553	1.788939	1.000000	1.061797	1.022219	1.000000	1.000000	1.000000	2.144957	1.000000	5.773672	1.034472	1.041818	1.689655	2.000000	2.059944	2.204682	2.640711	2.158895	2.104216	2.599592	1.000000	7.530120	1.918519	1.644175	3.865221	4.000000	4.097733	5.121970	4.660620	5.331955	2.873201	2.893593	1.000000	7.049700	1.976935	2.005874	1.877248	1.318475	1.410046	1.018063	1.000000	1.000000	1.175887	2.838203	1.054544	6.795879	2.100012	1.473248	1.959617	2.259202	2.445906	2.346065	2.675493	2.282709	2.823926	2.952775	1.056851	7.545604	2.269431	2.036845	3.771211	4.236798	4.430975	6.162663	5.014246	5.696845	3.509925	2.982901	1.100252	6.848430
546.052979	615000	6.987110	2.711206	1.128039	1.083189	1.286261	1.068103	1.000000	1.061797	1.000000	1.000000	1.000000	1.000000	2.155949	1.000000	6.784261	1.048359	1.097161	1.999034	2.000000	2.178412	2.269861	2.666576	2.099738	2.102571	2.654167	1.010050	7.249003	2.045201	1.727642	3.733277	4.000000	4.135198	4.745701	4.587292	5.306716	2.743036	2.853669	1.020616	5.836860	1.980198	2.277977	1.235705	1.207274	1.579836	1.000000	1.000000	1.000000	1.164253	3.037936	1.072318	7.243542	1.912011	1.553484	2.114840	2.194756	2.624557	2.363172	2.655039	2.247917	2.800623	3.148108	1.068330	6.609713	2.579764	2.067822	3.627620	4.199740	4.577429	5.750495	5.024436	5.556331	3.520620	3.042075	1.108202	6.905582
546.946167	620000	7.055084	2.522450	1.127715	1.000000	1.998165	1.000000	1.000000	1.548467	1.000000	1.000000	1.000000	1.000000	2.842774	1.061797	5.773672	1.000000	1.522817	1.999939	2.000000	2.476474	2.243457	2.639889	2.158895	2.165478	3.081648	1.072444	6.343165	1.846566	1.969704	3.951617	4.000000	4.363704	4.716621	4.571770	5.115826	2.813673	3.003584	1.079240	7.071511	1.846237	2.972194	1.130618	1.121837	1.920933	1.002558	1.002323	1.000000	1.060101	3.236228	1.101274	6.610521	1.677115	1.901292	2.116530	2.098056	2.825804	2.433955	2.649683	2.251703	2.729116	3.688072	1.095628	6.821631	2.525273	2.329750	3.844556	4.100202	4.766299	5.698220	5.036513	5.488017	3.500809	3.105191	1.148648	7.019927
547.857849	625000	7.131452	2.568874	1.130389	1.000000	1.000000	1.000000	1.000000	1.264848	1.000000	1.000000	1.000000	1.000000	2.318264	1.127142	6.345178	1.000000	1.999796	1.999940	1.995569	2.197492	2.493438	2.639644	2.162144	2.196188	2.921466	1.061797	7.590133	1.987800	2.675562	3.978447	3.992126	4.256826	4.559837	4.589756	5.258559	2.729294	3.031957	1.134521	7.656235	1.087333	1.918835	1.266331	1.000000	1.583274	1.057026	1.000000	1.000000	1.015430	3.133822	1.127880	6.432026	1.111635	1.846541	2.150071	1.998087	2.680374	2.575012	2.513952	2.311328	2.644809	4.021767	1.136093	6.838776	2.090914	2.356844	3.960082	3.997110	4.671055	5.849902	4.945326	5.594047	3.401684	3.342161	1.215995	7.129184
548.782471	630000	7.231533	2.966084	1.130102	1.000000	1.000000	1.000000	1.000000	1.106083	1.000000	1.000000	1.000000	1.000000	2.117258	1.267748	7.610350	1.000000	1.999949	1.999463	1.993248	2.139091	2.539750	2.533721	2.178412	2.016535	2.933488	1.354922	6.740816	1.932431	2.684541	3.995664	3.990427	4.135198	4.684414	4.569139	5.029870	2.724238	3.047816	1.302673	7.587973	1.095589	1.970348	1.185745	1.000000	1.338067	1.029298	1.000000	1.000000	1.005108	2.582656	1.223891	6.976030	1.113956	1.976159	2.148501	1.998241	2.502962	2.597863	2.450459	2.253309	2.580470	4.109093	1.234237	7.790862	2.110321	2.453660	3.983620	3.997181	4.528307	5.877316	4.840924	5.361297	3.378774	3.596936	1.328446	7.483132
549.656067	635000	7.344798	2.624247	1.126957	1.000000	1.083189	1.000000	1.000000	1.020406	1.000000	1.000000	1.000000	1.045431	1.372476	1.496558	5.488474	1.000000	2.080649	1.999034	1.993248	2.039922	2.657823	2.437563	2.059944	2.035202	2.858474	1.304717	7.457121	1.144689	2.697453	3.996085	3.987702	3.999308	4.615366	4.517891	4.440744	2.653228	3.202368	1.417021	6.283381	1.110161	2.047671	1.105539	1.000000	1.191640	1.000000	1.000000	1.000000	1.018040	1.861755	1.314569	7.872652	1.099159	2.047222	2.106477	1.998012	2.341007	2.707380	2.397544	2.254633	2.579629	3.744205	1.314607	7.028666	1.292061	2.487324	3.964461	3.996686	4.435550	6.020921	5.009936	5.274036	3.383867	3.898304	1.437906	7.124804
550.085327	637639	7.404567	2.611903	1.130161	1.000000	1.393146	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.022469	1.476107	1.650710	7.122507	1.000000	2.440792	1.999055	1.994475	1.999949	2.703698	2.388955	2.080649	2.150622	2.578591	1.535509	6.844627	1.266913	2.845263	3.997874	3.987702	4.018951	4.625647	4.476109	4.471561	2.693654	3.112149	1.474511	7.072761	1.163005	2.438997	1.088780	1.000000	1.172287	1.004831	1.000000	1.000000	1.007692	1.684981	1.421078	7.709387	1.116851	2.123560	2.061049	1.998170	2.321160	2.746571	2.382065	2.254450	2.579093	3.529714	1.428604	6.699000	1.322678	2.518479	3.940282	3.996611	4.384016	6.013575	4.970943	5.317968	3.408206	3.886881	1.575446	7.313129
550.506836	640000	7.469521	2.597117	1.133485	1.000000	1.999200	1.000000	1.000000	1.020406	1.000000	1.000000	1.000000	1.022219	1.191106	1.596424	8.305648	1.000000	2.672312	1.999764	2.014284	2.039922	2.713351	2.385791	2.059944	2.036786	2.645264	1.737167	8.149960	1.334116	2.905075	3.996092	3.988950	3.999308	4.606653	4.465657	4.481542	2.697599	3.074470	1.654010	6.974717	1.205336	2.758459	1.020882	1.002548	1.166539	1.000000	1.000000	1.000000	1.012836	1.566895	1.483232	7.439148	1.119567	2.221422	2.030455	1.998312	2.334928	2.743031	2.348198	2.260886	2.561857	3.494194	1.498571	7.294611	1.325739	2.571502	3.906839	3.999154	4.417729	6.018587	5.008011	5.332913	3.411395	3.939822	1.645919	7.462450
551.400146	645000	7.598181	2.533482	1.136873	1.000000	1.061797	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.068103	1.044921	2.459419	4.873294	1.000000	2.079867	1.999474	1.993248	1.999796	2.695919	2.252081	2.059944	2.308486	2.439894	2.589667	5.514199	1.621421	2.717761	3.994355	3.988730	4.018951	4.568281	4.329818	4.470023	2.718225	3.036355	2.479337	7.378032	1.338981	1.605461	1.000000	1.000000	1.125726	1.000000	1.000000	1.000000	1.093503	1.466044	1.938362	7.126466	1.167871	2.032609	2.002481	1.998165	2.306968	2.814836	2.337208	2.266872	2.717901	3.398385	1.951442	7.766387	1.485726	2.556188	3.887352	3.996683	4.430570	6.102557	4.925704	5.306437	3.479695	4.054190	2.163832	7.664524
552.153870	650000	7.680152	2.507823	1.135403	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.352000	1.000000	2.515090	7.385524	1.000000	2.000000	1.999055	1.993248	1.999536	2.609656	2.267775	2.000000	2.189605	2.392556	2.156334	6.301197	1.600000	2.666667	3.995244	3.987702	4.037988	4.512227	4.335352	4.352084	2.985939	3.287388	2.356206	8.191686	1.624876	1.197419	1.000000	1.000000	1.076287	1.000000	1.000000	1.000000	1.147540	1.434801	2.799158	7.187522	1.217378	1.996055	1.999861	1.998174	2.250501	2.810598	2.322351	2.267771	2.826009	3.369541	2.758974	7.549648	1.667404	2.592748	3.885500	3.996818	4.446104	6.143036	5.021677	5.321111	3.717742	4.368028	2.835729	7.484260
552.884033	655000	7.699932	2.740134	1.138165	1.000000	1.020200	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.543962	1.022219	1.152871	7.374631	1.000000	1.999949	1.999474	1.993248	1.999536	2.616719	2.197088	2.059944	2.373057	2.292743	1.140966	7.278020	1.600000	2.671113	3.995244	3.987702	3.998680	4.537680	4.454166	4.363478	3.324975	4.512080	1.172154	7.444631	1.765859	1.041760	1.000000	1.000000	1.059487	1.000000	1.000000	1.000000	1.303761	1.393394	2.147531	7.489739	1.282215	2.010068	1.999933	1.998022	2.233726	2.845634	2.322934	2.311756	2.975476	3.291338	2.139762	7.679371	1.864921	2.651841	3.887595	3.996534	4.389227	6.145923	5.053758	5.398671	3.988836	5.030446	2.109756	7.624196
553.579712	660000	7.730983	2.737612	1.139861	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.909747	1.000000	1.000000	8.488964	1.000000	2.000000	1.998508	1.993248	1.999536	2.523474	2.117559	2.039984	2.568904	2.349869	1.020200	6.934813	1.600000	2.671113	3.994355	3.987702	3.999308	4.490743	4.324122	4.363716	3.683982	4.761840	1.030832	6.144865	1.694512	1.002398	1.000000	1.000000	1.023869	1.000000	1.000000	1.000000	1.615530	1.364953	1.565265	7.798001	1.303421	1.999331	1.999918	1.998170	2.207639	2.836782	2.264082	2.313233	3.392733	3.147924	1.556165	7.552243	1.934423	2.662857	3.888068	3.996671	4.404376	6.114383	4.977376	5.328413	4.258899	5.243003	1.655088	7.501995
554.275940	665000	7.764358	3.103424	1.137785	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.997829	1.000000	1.000000	6.944445	1.010050	1.999949	1.997876	1.994475	1.999536	2.640088	2.193752	2.019998	2.652971	2.304610	1.010050	8.830022	1.600000	2.666667	3.994355	3.988730	4.096766	4.549502	4.312823	4.357061	3.650443	4.948801	1.015189	7.792714	1.854246	1.000000	1.000000	1.000000	1.015914	1.000000	1.000000	1.000000	1.756188	1.307245	1.329285	7.330089	1.371071	2.001853	1.999933	1.998101	2.194909	2.861619	2.288501	2.310146	3.634862	3.140688	1.340802	7.647891	1.973634	2.661834	3.895606	3.996589	4.406088	6.220367	4.993372	5.201230	4.455051	5.267677	1.374854	7.655591
555.018860	670000	7.824120	2.696442	1.134795	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.375366	1.000000	1.000000	6.468305	1.000000	1.999796	1.994475	2.000000	1.999796	2.708047	2.261614	2.038627	2.349522	2.380022	1.000000	6.770481	1.009950	2.671113	3.990022	4.000000	3.999697	4.920248	4.578535	4.310492	3.056044	4.878736	1.005025	8.182469	1.091910	1.273166	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.661605	1.373190	1.135699	7.726542	1.110033	1.960463	1.998165	1.999943	2.187302	2.951647	2.315342	2.342772	3.568210	3.243008	1.151943	7.618612	1.182273	2.555951	3.908186	3.999873	4.179399	6.404557	5.342238	5.304158	4.329732	5.350137	1.145300	7.971057
555.811035	675000	7.875642	3.106526	1.134897	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.453858	1.020831	1.000000	7.235890	1.000000	1.999796	1.994475	2.000000	1.999536	2.701995	2.239803	2.016535	2.266168	1.870647	1.000000	8.146640	1.797603	2.671113	3.990777	3.990427	4.154917	4.511490	4.287260	4.266479	3.184900	4.207420	1.000000	7.713818	1.956162	1.168717	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.776433	1.368417	1.095148	7.831835	1.299134	1.976848	1.998092	1.999914	2.191263	2.947984	2.315388	2.364262	3.627698	2.667243	1.072951	8.075913	1.980857	2.599727	3.919597	3.996938	4.462908	6.284192	5.021175	5.294232	4.531178	4.882087	1.048070	7.858677
556.647949	680000	7.923724	3.541426	1.134310	1.600000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.370899	1.042087	1.000000	8.833922	1.800000	2.481778	2.000000	2.000000	1.997921	2.376483	2.061818	1.998540	2.318643	2.261825	1.000000	8.916630	2.115815	3.279938	3.997219	3.992126	4.293251	4.396933	4.247137	4.231494	3.183557	4.504940	1.000000	8.858377	1.195543	1.041854	1.000000	1.000000	1.002614	1.000000	1.000000	1.000000	1.795257	1.299622	1.038913	7.953551	1.988399	2.364857	1.999820	1.999861	2.116645	2.709479	2.292808	2.281288	3.631264	2.403452	1.027806	8.461382	2.501991	3.077466	3.908217	3.996722	4.432357	5.922506	5.019432	5.264285	4.515000	4.548294	1.019188	8.038698
557.467957	685000	7.964801	4.002882	1.130021	1.300578	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.366533	1.040799	1.000000	8.561644	1.393691	2.399292	2.000000	2.000000	1.997201	2.456799	2.151738	1.999075	2.249611	2.133489	1.000000	7.272727	2.631400	3.220707	3.997219	3.990427	4.278055	4.357532	4.098286	4.309980	3.204311	4.265331	1.000000	8.054772	1.050876	1.004831	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.803714	1.253677	1.016866	8.476444	1.892154	2.304334	1.999861	1.999819	2.150298	2.721104	2.281306	2.286784	3.705530	2.263897	1.006002	7.583025	2.585054	3.045633	3.931556	3.996695	4.527263	5.880996	4.964618	5.277120	4.391161	4.414766	1.007782	7.950287
