Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
592.658691	2	5	2000	1609
592.658691	2	6	2000	1599
592.658691	2	7	2000	1649
592.658691	2	8	2000	1662
592.658691	2	9	2000	1565
592.658691	2	10	2000	1663
592.658691	4	0	400	178
592.658691	4	1	400	382
592.658691	4	2	400	400
592.658691	4	3	400	388
592.658691	4	4	400	383
592.658691	4	5	400	378
592.658691	4	6	400	384
592.658691	4	7	400	383
592.658691	4	8	400	400
592.658691	4	9	400	381
592.658691	4	10	400	400
592.658691	4	0	4000	1034
592.658691	4	1	4000	3228
592.658691	4	2	4000	3336
592.658691	4	3	4000	3305
592.658691	4	4	4000	3217
592.658691	4	5	4000	3226
592.658691	4	6	4000	3214
592.658691	4	7	4000	3250
592.658691	4	8	4000	3344
592.658691	4	9	4000	3227
592.658691	4	10	4000	3320
593.749084	1	0	100	16
593.749084	1	1	100	90
593.749084	1	2	100	100
593.749084	1	3	100	90
593.749084	1	4	100	100
593.749084	1	5	100	92
593.749084	1	6	100	100
593.749084	1	7	100	92
593.749084	1	8	100	100
593.749084	1	9	100	94
593.749084	1	10	100	100
593.749084	1	0	1000	175
593.749084	1	1	1000	783
593.749084	1	2	1000	829
593.749084	1	3	1000	784
593.749084	1	4	1000	830
593.749084	1	5	1000	781
593.749084	1	6	1000	831
593.749084	1	7	1000	779
593.749084	1	8	1000	832
593.749084	1	9	1000	776
593.749084	1	10	1000	831
593.749084	2	0	200	19
593.749084	2	1	200	182
593.749084	2	2	200	200
593.749084	2	3	200	190
593.749084	2	4	200	189
593.749084	2	5	200	192
593.749084	2	6	200	197
593.749084	2	7	200	188
593.749084	2	8	200	200
593.749084	2	9	200	184
593.749084	2	10	200	200
593.749084	2	0	2000	335
593.749084	2	1	2000	1564
593.749084	2	2	2000	1674
593.749084	2	3	2000	1618
593.749084	2	4	2000	1614
593.749084	2	5	2000	1614
593.749084	2	6	2000	1593
593.749084	2	7	2000	1546
593.749084	2	8	2000	1660
593.749084	2	9	2000	1561
593.749084	2	10	2000	1667
593.749084	4	0	400	219
593.749084	4	1	400	382
593.749084	4	2	400	400
593.749084	4	3	400	389
593.749084	4	4	400	383
593.749084	4	5	400	379
593.749084	4	6	400	386
593.749084	4	7	400	383
593.749084	4	8	400	399
593.749084	4	9	400	383
593.749084	4	10	400	400
593.749084	4	0	4000	1165
593.749084	4	1	4000	3228
593.749084	4	2	4000	3336
593.749084	4	3	4000	3306
593.749084	4	4	4000	3217
593.749084	4	5	4000	3225
593.749084	4	6	4000	3207
593.749084	4	7	4000	3147
593.749084	4	8	4000	3353
593.749084	4	9	4000	3224
593.749084	4	10	4000	3330
594.859680	1	0	100	36
594.859680	1	1	100	89
594.859680	1	2	100	100
594.859680	1	3	100	90
594.859680	1	4	100	100
594.859680	1	5	100	91
594.859680	1	6	100	100
594.859680	1	7	100	93
594.859680	1	8	100	100
594.859680	1	9	100	95
594.859680	1	10	100	100
594.859680	1	0	1000	194
594.859680	1	1	1000	784
594.859680	1	2	1000	828
594.859680	1	3	1000	784
594.859680	1	4	1000	830
594.859680	1	5	1000	780
594.859680	1	6	1000	831
594.859680	1	7	1000	778
594.859680	1	8	1000	832
594.859680	1	9	1000	771
594.859680	1	10	1000	834
594.859680	2	0	200	38
594.859680	2	1	200	182
594.859680	2	2	200	200
594.859680	2	3	200	190
594.859680	2	4	200	190
594.859680	2	5	200	191
594.859680	2	6	200	198
594.859680	2	7	200	189
594.859680	2	8	200	200
594.859680	2	9	200	185
594.859680	2	10	200	200
594.859680	2	0	2000	354
594.859680	2	1	2000	1564
594.859680	2	2	2000	1677
594.859680	2	3	2000	1618
594.859680	2	4	2000	1613
594.859680	2	5	2000	1614
594.859680	2	6	2000	1590
594.859680	2	7	2000	1548
594.859680	2	8	2000	1661
594.859680	2	9	2000	1557
594.859680	2	10	2000	1672
594.859680	4	0	400	238
594.859680	4	1	400	382
594.859680	4	2	400	400
594.859680	4	3	400	391
594.859680	4	4	400	384
594.859680	4	5	400	382
594.859680	4	6	400	388
594.859680	4	7	400	383
594.859680	4	8	400	399
594.859680	4	9	400	384
594.859680	4	10	400	400
594.859680	4	0	4000	1397
594.859680	4	1	4000	3224
594.859680	4	2	4000	3337
594.859680	4	3	4000	3303
594.859680	4	4	4000	3220
594.859680	4	5	4000	3226
594.859680	4	6	4000	3201
594.859680	4	7	4000	3150
594.859680	4	8	4000	3354
594.859680	4	9	4000	3221
594.859680	4	10	4000	3328
596.021301	1	0	100	86
596.021301	1	1	100	89
596.021301	1	2	100	100
596.021301	1	3	100	90
596.021301	1	4	100	100
596.021301	1	5	100	92
596.021301	1	6	100	100
596.021301	1	7	100	93
596.021301	1	8	100	100
596.021301	1	9	100	96
596.021301	1	10	100	100
596.021301	1	0	1000	244
596.021301	1	1	1000	784
596.021301	1	2	1000	830
596.021301	1	3	1000	782
596.021301	1	4	1000	830
596.021301	1	5	1000	780
596.021301	1	6	1000	831
596.021301	1	7	1000	778
596.021301	1	8	1000	833
596.021301	1	9	1000	769
596.021301	1	10	1000	836
596.021301	2	0	200	88
596.021301	2	1	200	181
596.021301	2	2	200	200
596.021301	2	3	200	190
596.021301	2	4	200	190
596.021301	2	5	200	190
596.021301	2	6	200	198
596.021301	2	7	200	188
596.021301	2	8	200	200
596.021301	2	9	200	185
596.021301	2	10	200	200
596.021301	2	0	2000	404
596.021301	2	1	2000	1563
596.021301	2	2	2000	1677
596.021301	2	3	2000	1616
596.021301	2	4	2000	1615
596.021301	2	5	2000	1611
596.021301	2	6	2000	1696
596.021301	2	7	2000	1546
596.021301	2	8	2000	1662
596.021301	2	9	2000	1553
596.021301	2	10	2000	1673
596.021301	4	0	400	288
596.021301	4	1	400	383
596.021301	4	2	400	400
596.021301	4	3	400	389
596.021301	4	4	400	383
596.021301	4	5	400	383
596.021301	4	6	400	388
596.021301	4	7	400	380
596.021301	4	8	400	398
596.021301	4	9	400	386
596.021301	4	10	400	400
596.021301	4	0	4000	1600
596.021301	4	1	4000	3220
596.021301	4	2	4000	3337
596.021301	4	3	4000	3300
596.021301	4	4	4000	3216
596.021301	4	5	4000	3226
596.021301	4	6	4000	3311
596.021301	4	7	4000	3155
596.021301	4	8	4000	3251
596.021301	4	9	4000	3226
596.021301	4	10	4000	3334
597.113464	1	0	100	100
597.113464	1	1	100	88
597.113464	1	2	100	100
597.113464	1	3	100	90
597.113464	1	4	100	100
597.113464	1	5	100	92
597.113464	1	6	100	100
597.113464	1	7	100	94
597.113464	1	8	100	100
597.113464	1	9	100	96
597.113464	1	10	100	100
597.113464	1	0	1000	277
597.113464	1	1	1000	784
597.113464	1	2	1000	829
597.113464	1	3	1000	785
597.113464	1	4	1000	830
597.113464	1	5	1000	781
597.113464	1	6	1000	830
597.113464	1	7	1000	776
597.113464	1	8	1000	834
597.113464	1	9	1000	767
597.113464	1	10	1000	837
597.113464	2	0	200	103
597.113464	2	1	200	182
597.113464	2	2	200	200
597.113464	2	3	200	189
597.113464	2	4	200	190
597.113464	2	5	200	191
597.113464	2	6	200	199
597.113464	2	7	200	189
597.113464	2	8	200	200
597.113464	2	9	200	187
597.113464	2	10	200	200
597.113464	2	0	2000	440
597.113464	2	1	2000	1563
597.113464	2	2	2000	1678
597.113464	2	3	2000	1614
597.113464	2	4	2000	1613
597.113464	2	5	2000	1612
597.113464	2	6	2000	1693
597.113464	2	7	2000	1548
597.113464	2	8	2000	1661
597.113464	2	9	2000	1546
597.113464	2	10	2000	1675
597.113464	4	0	400	303
597.113464	4	1	400	382
597.113464	4	2	400	400
597.113464	4	3	400	392
597.113464	4	4	400	384
597.113464	4	5	400	382
597.113464	4	6	400	388
597.113464	4	7	400	381
597.113464	4	8	400	395
597.113464	4	9	400	386
597.113464	4	10	400	400
597.113464	4	0	4000	1810
597.113464	4	1	4000	3225
597.113464	4	2	4000	3338
597.113464	4	3	4000	3295
597.113464	4	4	4000	3214
597.113464	4	5	4000	3224
597.113464	4	6	4000	3310
597.113464	4	7	4000	3158
597.113464	4	8	4000	3263
597.113464	4	9	4000	3228
597.113464	4	10	4000	3338
598.192688	1	0	100	100
598.192688	1	1	100	90
598.192688	1	2	100	100
598.192688	1	3	100	90
598.192688	1	4	100	100
598.192688	1	5	100	91
598.192688	1	6	100	100
598.192688	1	7	100	94
598.192688	1	8	100	100
598.192688	1	9	100	97
598.192688	1	10	100	100
598.192688	1	0	1000	375
598.192688	1	1	1000	784
598.192688	1	2	1000	829
598.192688	1	3	1000	782
598.192688	1	4	1000	829
598.192688	1	5	1000	779
598.192688	1	6	1000	832
598.192688	1	7	1000	775
598.192688	1	8	1000	832
598.192688	1	9	1000	766
598.192688	1	10	1000	842
598.192688	2	0	200	102
598.192688	2	1	200	182
598.192688	2	2	200	200
598.192688	2	3	200	190
598.192688	2	4	200	189
598.192688	2	5	200	192
598.192688	2	6	200	199
598.192688	2	7	200	188
598.192688	2	8	200	200
598.192688	2	9	200	188
598.192688	2	10	200	200
598.192688	2	0	2000	538
598.192688	2	1	2000	1564
598.192688	2	2	2000	1677
598.192688	2	3	2000	1618
598.192688	2	4	2000	1615
598.192688	2	5	2000	1608
598.192688	2	6	2000	1691
598.192688	2	7	2000	1547
598.192688	2	8	2000	1665
598.192688	2	9	2000	1547
598.192688	2	10	2000	1681
598.192688	4	0	400	302
598.192688	4	1	400	383
598.192688	4	2	400	400
598.192688	4	3	400	391
598.192688	4	4	400	385
598.192688	4	5	400	381
598.192688	4	6	400	389
598.192688	4	7	400	381
598.192688	4	8	400	396
598.192688	4	9	400	389
598.192688	4	10	400	400
598.192688	4	0	4000	1954
598.192688	4	1	4000	3223
598.192688	4	2	4000	3339
598.192688	4	3	4000	3293
598.192688	4	4	4000	3214
598.192688	4	5	4000	3221
598.192688	4	6	4000	3304
598.192688	4	7	4000	3162
598.192688	4	8	4000	3265
598.192688	4	9	4000	3230
598.192688	4	10	4000	3350
599.272583	1	0	100	100
599.272583	1	1	100	90
599.272583	1	2	100	100
599.272583	1	3	100	91
599.272583	1	4	100	100
599.272583	1	5	100	93
599.272583	1	6	100	100
599.272583	1	7	100	96
599.272583	1	8	100	100
599.272583	1	9	100	99
599.272583	1	10	100	100
599.272583	1	0	1000	479
599.272583	1	1	1000	786
599.272583	1	2	1000	828
599.272583	1	3	1000	783
599.272583	1	4	1000	830
599.272583	1	5	1000	777
599.272583	1	6	1000	832
599.272583	1	7	1000	768
599.272583	1	8	1000	836
599.272583	1	9	1000	865
599.272583	1	10	1000	847
599.272583	2	0	200	105
599.272583	2	1	200	183
599.272583	2	2	200	200
599.272583	2	3	200	190
599.272583	2	4	200	189
599.272583	2	5	200	193
599.272583	2	6	200	199
599.272583	2	7	200	189
599.272583	2	8	200	200
599.272583	2	9	200	190
599.272583	2	10	200	200
599.272583	2	0	2000	646
599.272583	2	1	2000	1563
599.272583	2	2	2000	1679
599.272583	2	3	2000	1614
599.272583	2	4	2000	1616
599.272583	2	5	2000	1610
599.272583	2	6	2000	1688
599.272583	2	7	2000	1548
599.272583	2	8	2000	1664
599.272583	2	9	2000	1645
599.272583	2	10	2000	1694
599.272583	4	0	400	206
599.272583	4	1	400	381
599.272583	4	2	400	393
599.272583	4	3	400	380
599.272583	4	4	400	388
599.272583	4	5	400	393
599.272583	4	6	400	400
599.272583	4	7	400	388
599.272583	4	8	400	391
599.272583	4	9	400	386
599.272583	4	10	400	400
599.272583	4	0	4000	1477
599.272583	4	1	4000	3230
599.272583	4	2	4000	3282
599.272583	4	3	4000	3228
599.272583	4	4	4000	3307
599.272583	4	5	4000	3269
599.272583	4	6	4000	3346
599.272583	4	7	4000	3234
599.272583	4	8	4000	3281
599.272583	4	9	4000	3255
599.272583	4	10	4000	3369
600.083557	1	0	100	100
600.083557	1	1	100	89
600.083557	1	2	100	100
600.083557	1	3	100	90
600.083557	1	4	100	100
600.083557	1	5	100	93
600.083557	1	6	100	100
600.083557	1	7	100	96
600.083557	1	8	100	100
600.083557	1	9	100	99
600.083557	1	10	100	100
600.083557	1	0	1000	540
600.083557	1	1	1000	785
600.083557	1	2	1000	829
600.083557	1	3	1000	783
600.083557	1	4	1000	831
600.083557	1	5	1000	778
600.083557	1	6	1000	832
600.083557	1	7	1000	768
600.083557	1	8	1000	840
600.083557	1	9	1000	861
600.083557	1	10	1000	853
600.083557	2	0	200	104
600.083557	2	1	200	183
600.083557	2	2	200	200
600.083557	2	3	200	190
600.083557	2	4	200	189
600.083557	2	5	200	193
600.083557	2	6	200	200
600.083557	2	7	200	189
600.083557	2	8	200	200
600.083557	2	9	200	192
600.083557	2	10	200	200
600.083557	2	0	2000	707
600.083557	2	1	2000	1561
600.083557	2	2	2000	1679
600.083557	2	3	2000	1614
600.083557	2	4	2000	1618
600.083557	2	5	2000	1609
600.083557	2	6	2000	1684
600.083557	2	7	2000	1545
600.083557	2	8	2000	1668
600.083557	2	9	2000	1638
600.083557	2	10	2000	1705
600.083557	4	0	400	210
600.083557	4	1	400	383
600.083557	4	2	400	394
600.083557	4	3	400	380
600.083557	4	4	400	388
600.083557	4	5	400	393
600.083557	4	6	400	400
600.083557	4	7	400	388
600.083557	4	8	400	390
600.083557	4	9	400	385
600.083557	4	10	400	399
600.083557	4	0	4000	1541
600.083557	4	1	4000	3225
600.083557	4	2	4000	3285
600.083557	4	3	4000	3227
600.083557	4	4	4000	3308
600.083557	4	5	4000	3267
600.083557	4	6	4000	3342
600.083557	4	7	4000	3230
600.083557	4	8	4000	3284
600.083557	4	9	4000	3247
600.083557	4	10	4000	3385
600.492126	1	0	100	100
600.492126	1	1	100	89
600.492126	1	2	100	100
600.492126	1	3	100	92
600.492126	1	4	100	100
600.492126	1	5	100	93
600.492126	1	6	100	100
600.492126	1	7	100	96
600.492126	1	8	100	100
600.492126	1	9	100	99
600.492126	1	10	100	100
600.492126	1	0	1000	565
600.492126	1	1	1000	785
600.492126	1	2	1000	828
600.492126	1	3	1000	782
600.492126	1	4	1000	831
600.492126	1	5	1000	776
600.492126	1	6	1000	834
600.492126	1	7	1000	766
600.492126	1	8	1000	839
600.492126	1	9	1000	857
600.492126	1	10	1000	856
600.492126	2	0	200	109
600.492126	2	1	200	183
600.492126	2	2	200	200
600.492126	2	3	200	190
600.492126	2	4	200	189
600.492126	2	5	200	194
600.492126	2	6	200	200
600.492126	2	7	200	189
600.492126	2	8	200	200
600.492126	2	9	200	192
600.492126	2	10	200	199
600.492126	2	0	2000	734
600.492126	2	1	2000	1562
600.492126	2	2	2000	1683
600.492126	2	3	2000	1613
600.492126	2	4	2000	1616
600.492126	2	5	2000	1607
600.492126	2	6	2000	1681
600.492126	2	7	2000	1544
600.492126	2	8	2000	1667
600.492126	2	9	2000	1632
600.492126	2	10	2000	1710
600.492126	4	0	400	217
600.492126	4	1	400	382
600.492126	4	2	400	393
600.492126	4	3	400	380
600.492126	4	4	400	387
600.492126	4	5	400	394
600.492126	4	6	400	400
600.492126	4	7	400	390
600.492126	4	8	400	390
600.492126	4	9	400	385
600.492126	4	10	400	400
600.492126	4	0	4000	1571
600.492126	4	1	4000	3226
600.492126	4	2	4000	3287
600.492126	4	3	4000	3227
600.492126	4	4	4000	3313
600.492126	4	5	4000	3271
600.492126	4	6	4000	3344
600.492126	4	7	4000	3231
600.492126	4	8	4000	3288
600.492126	4	9	4000	3246
600.492126	4	10	4000	3392
601.680359	1	0	100	1
601.680359	1	1	100	90
601.680359	1	2	100	100
601.680359	1	3	100	97
601.680359	1	4	100	99
601.680359	1	5	100	100
601.680359	1	6	100	91
601.680359	1	7	100	100
601.680359	1	8	100	90
601.680359	1	9	100	100
601.680359	1	10	100	97
601.680359	1	0	1000	159
601.680359	1	1	1000	757
601.680359	1	2	1000	832
601.680359	1	3	1000	757
601.680359	1	4	1000	863
601.680359	1	5	1000	832
601.680359	1	6	1000	783
601.680359	1	7	1000	828
601.680359	1	8	1000	784
601.680359	1	9	1000	831
601.680359	1	10	1000	759
601.680359	2	0	200	13
601.680359	2	1	200	183
601.680359	2	2	200	200
601.680359	2	3	200	199
601.680359	2	4	200	188
601.680359	2	5	200	200
601.680359	2	6	200	190
601.680359	2	7	200	193
601.680359	2	8	200	191
601.680359	2	9	200	195
601.680359	2	10	200	196
601.680359	2	0	2000	339
601.680359	2	1	2000	1533
601.680359	2	2	2000	1688
601.680359	2	3	2000	1588
601.680359	2	4	2000	1648
601.680359	2	5	2000	1666
601.680359	2	6	2000	1623
601.680359	2	7	2000	1610
601.680359	2	8	2000	1614
601.680359	2	9	2000	1602
601.680359	2	10	2000	1519
601.680359	4	0	400	32
601.680359	4	1	400	383
601.680359	4	2	400	394
601.680359	4	3	400	382
601.680359	4	4	400	375
601.680359	4	5	400	392
601.680359	4	6	400	391
601.680359	4	7	400	392
601.680359	4	8	400	381
601.680359	4	9	400	387
601.680359	4	10	400	395
601.680359	4	0	4000	595
601.680359	4	1	4000	3201
601.680359	4	2	4000	3311
601.680359	4	3	4000	3145
601.680359	4	4	4000	3192
601.680359	4	5	4000	3275
601.680359	4	6	4000	3310
601.680359	4	7	4000	3294
601.680359	4	8	4000	3223
601.680359	4	9	4000	3212
601.680359	4	10	4000	3202
602.760376	1	0	100	5
602.760376	1	1	100	86
602.760376	1	2	100	95
602.760376	1	3	100	100
602.760376	1	4	100	96
602.760376	1	5	100	96
602.760376	1	6	100	100
602.760376	1	7	100	96
602.760376	1	8	100	94
602.760376	1	9	100	100
602.760376	1	10	100	96
602.760376	1	0	1000	84
602.760376	1	1	1000	464
602.760376	1	2	1000	772
602.760376	1	3	1000	830
602.760376	1	4	1000	772
602.760376	1	5	1000	771
602.760376	1	6	1000	829
602.760376	1	7	1000	770
602.760376	1	8	1000	771
602.760376	1	9	1000	828
602.760376	1	10	1000	770
602.760376	2	0	200	20
602.760376	2	1	200	179
602.760376	2	2	200	195
602.760376	2	3	200	200
602.760376	2	4	200	184
602.760376	2	5	200	194
602.760376	2	6	200	200
602.760376	2	7	200	185
602.760376	2	8	200	194
602.760376	2	9	200	196
602.760376	2	10	200	190
602.760376	2	0	2000	263
602.760376	2	1	2000	1241
602.760376	2	2	2000	1628
602.760376	2	3	2000	1660
602.760376	2	4	2000	1554
602.760376	2	5	2000	1605
602.760376	2	6	2000	1666
602.760376	2	7	2000	1553
602.760376	2	8	2000	1600
602.760376	2	9	2000	1589
602.760376	2	10	2000	1539
602.760376	4	0	400	152
602.760376	4	1	400	380
602.760376	4	2	400	386
602.760376	4	3	400	389
602.760376	4	4	400	382
602.760376	4	5	400	395
602.760376	4	6	400	400
602.760376	4	7	400	387
602.760376	4	8	400	386
602.760376	4	9	400	390
602.760376	4	10	400	391
602.760376	4	0	4000	1124
602.760376	4	1	4000	2905
602.760376	4	2	4000	3231
602.760376	4	3	4000	3274
602.760376	4	4	4000	3251
602.760376	4	5	4000	3269
602.760376	4	6	4000	3328
602.760376	4	7	4000	3233
602.760376	4	8	4000	3219
602.760376	4	9	4000	3209
602.760376	4	10	4000	3220
603.896606	1	0	100	6
603.896606	1	1	100	89
603.896606	1	2	100	96
603.896606	1	3	100	100
603.896606	1	4	100	95
603.896606	1	5	100	96
603.896606	1	6	100	100
603.896606	1	7	100	94
603.896606	1	8	100	96
603.896606	1	9	100	100
603.896606	1	10	100	94
603.896606	1	0	1000	88
603.896606	1	1	1000	473
603.896606	1	2	1000	770
603.896606	1	3	1000	830
603.896606	1	4	1000	772
603.896606	1	5	1000	770
603.896606	1	6	1000	829
603.896606	1	7	1000	773
603.896606	1	8	1000	767
603.896606	1	9	1000	829
603.896606	1	10	1000	775
603.896606	2	0	200	25
603.896606	2	1	200	181
603.896606	2	2	200	194
603.896606	2	3	200	200
603.896606	2	4	200	185
603.896606	2	5	200	196
603.896606	2	6	200	200
603.896606	2	7	200	185
603.896606	2	8	200	196
603.896606	2	9	200	198
603.896606	2	10	200	188
603.896606	2	0	2000	281
603.896606	2	1	2000	1248
603.896606	2	2	2000	1627
603.896606	2	3	2000	1658
603.896606	2	4	2000	1556
603.896606	2	5	2000	1603
603.896606	2	6	2000	1664
603.896606	2	7	2000	1556
603.896606	2	8	2000	1596
603.896606	2	9	2000	1693
603.896606	2	10	2000	1547
603.896606	4	0	400	217
603.896606	4	1	400	381
603.896606	4	2	400	390
603.896606	4	3	400	389
603.896606	4	4	400	382
603.896606	4	5	400	396
603.896606	4	6	400	400
603.896606	4	7	400	384
603.896606	4	8	400	387
603.896606	4	9	400	390
603.896606	4	10	400	389
603.896606	4	0	4000	1203
603.896606	4	1	4000	2914
603.896606	4	2	4000	3233
603.896606	4	3	4000	3274
603.896606	4	4	4000	3146
603.896606	4	5	4000	3265
603.896606	4	6	4000	3324
603.896606	4	7	4000	3237
603.896606	4	8	4000	3213
603.896606	4	9	4000	3313
603.896606	4	10	4000	3235
605.061768	1	0	100	27
605.061768	1	1	100	96
605.061768	1	2	100	96
605.061768	1	3	100	100
605.061768	1	4	100	94
605.061768	1	5	100	97
605.061768	1	6	100	100
605.061768	1	7	100	94
605.061768	1	8	100	97
605.061768	1	9	100	100
605.061768	1	10	100	93
605.061768	1	0	1000	123
605.061768	1	1	1000	503
605.061768	1	2	1000	769
605.061768	1	3	1000	829
605.061768	1	4	1000	773
605.061768	1	5	1000	766
605.061768	1	6	1000	829
605.061768	1	7	1000	775
605.061768	1	8	1000	764
605.061768	1	9	1000	828
605.061768	1	10	1000	777
605.061768	2	0	200	54
605.061768	2	1	200	189
605.061768	2	2	200	196
605.061768	2	3	200	200
605.061768	2	4	200	184
605.061768	2	5	200	197
605.061768	2	6	200	200
605.061768	2	7	200	184
605.061768	2	8	200	197
605.061768	2	9	200	199
605.061768	2	10	200	188
605.061768	2	0	2000	329
605.061768	2	1	2000	1280
605.061768	2	2	2000	1630
605.061768	2	3	2000	1661
605.061768	2	4	2000	1557
605.061768	2	5	2000	1601
605.061768	2	6	2000	1664
605.061768	2	7	2000	1559
605.061768	2	8	2000	1594
605.061768	2	9	2000	1688
605.061768	2	10	2000	1553
605.061768	4	0	400	254
605.061768	4	1	400	388
605.061768	4	2	400	390
605.061768	4	3	400	390
605.061768	4	4	400	382
605.061768	4	5	400	396
605.061768	4	6	400	400
605.061768	4	7	400	384
605.061768	4	8	400	390
605.061768	4	9	400	390
605.061768	4	10	400	385
605.061768	4	0	4000	1347
605.061768	4	1	4000	2942
605.061768	4	2	4000	3232
605.061768	4	3	4000	3274
605.061768	4	4	4000	3147
605.061768	4	5	4000	3263
605.061768	4	6	4000	3329
605.061768	4	7	4000	3238
605.061768	4	8	4000	3213
605.061768	4	9	4000	3312
605.061768	4	10	4000	3252
606.063660	1	0	100	100
606.063660	1	1	100	95
606.063660	1	2	100	95
606.063660	1	3	100	100
606.063660	1	4	100	94
606.063660	1	5	100	97
606.063660	1	6	100	100
606.063660	1	7	100	93
606.063660	1	8	100	99
606.063660	1	9	100	100
606.063660	1	10	100	93
606.063660	1	0	1000	267
606.063660	1	1	1000	584
606.063660	1	2	1000	768
606.063660	1	3	1000	828
606.063660	1	4	1000	775
606.063660	1	5	1000	763
606.063660	1	6	1000	828
606.063660	1	7	1000	779
606.063660	1	8	1000	866
606.063660	1	9	1000	830
606.063660	1	10	1000	780
606.063660	2	0	200	121
606.063660	2	1	200	189
606.063660	2	2	200	196
606.063660	2	3	200	200
606.063660	2	4	200	184
606.063660	2	5	200	197
606.063660	2	6	200	200
606.063660	2	7	200	181
606.063660	2	8	200	199
606.063660	2	9	200	200
606.063660	2	10	200	184
606.063660	2	0	2000	469
606.063660	2	1	2000	1357
606.063660	2	2	2000	1628
606.063660	2	3	2000	1660
606.063660	2	4	2000	1559
606.063660	2	5	2000	1600
606.063660	2	6	2000	1663
606.063660	2	7	2000	1563
606.063660	2	8	2000	1697
606.063660	2	9	2000	1681
606.063660	2	10	2000	1558
606.063660	4	0	400	321
606.063660	4	1	400	389
606.063660	4	2	400	388
606.063660	4	3	400	389
606.063660	4	4	400	380
606.063660	4	5	400	398
606.063660	4	6	400	400
606.063660	4	7	400	384
606.063660	4	8	400	392
606.063660	4	9	400	389
606.063660	4	10	400	382
606.063660	4	0	4000	1569
606.063660	4	1	4000	3022
606.063660	4	2	4000	3231
606.063660	4	3	4000	3272
